datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2023-07-08 08:00:00,Binance:ETHUSDT,1870.92,1876.0,1842.8,1865.24,125819.8273,16.911439,1903.22,1878.27,1838.7,1862.84,1702.81,1886.04,1872.17,1849.77,1816.47,1754.25,1929.3649688533615,1827.171031146634,1980.4619377067254,1776.0740622932701
2023-07-09 08:00:00,Binance:ETHUSDT,1865.24,1879.36,1856.15,1862.8,135046.3743,16.706162,1904.3,1884.55,1839.57,1863.25,1706.06,1881.81,1871.28,1850.28,1817.39,1755.33,1924.3907879746498,1844.7142120253461,1964.229075949302,1804.875924050694
2023-07-10 08:00:00,Binance:ETHUSDT,1862.81,1905.5,1846.63,1880.4,247868.1494,15.853126,1898.96,1888.97,1841.08,1863.85,1709.37,1881.55,1872.15,1851.46,1818.63,1756.58,1922.7371779257285,1855.2088220742678,1956.5013558514588,1821.4446441485375
2023-07-11 08:00:00,Binance:ETHUSDT,1880.41,1891.99,1862.38,1878.3,177771.6117,15.061021,1894.34,1888.43,1842.3,1864.69,1712.66,1880.96,1872.73,1852.51,1819.82,1757.79,1922.2765877960996,1854.588412203897,1956.1206755922012,1820.7443244077954
2023-07-12 08:00:00,Binance:ETHUSDT,1878.31,1902.0,1864.37,1871.82,264406.8673,14.064648,1887.77,1888.42,1842.65,1865.3,1715.92,1879.3,1872.65,1853.27,1820.84,1758.93,1922.2717225903702,1854.5742774096261,1956.1204451807423,1820.725554819254
2023-07-13 08:00:00,Binance:ETHUSDT,1871.82,2012.63,1862.59,2004.49,548861.4207,15.098393,1892.67,1894.02,1846.74,1866.64,1719.85,1902.06,1885.2,1859.2,1824.48,1761.37,1936.2906597147694,1851.7413402852271,1978.5653194295408,1809.4666805704558
2023-07-14 08:00:00,Binance:ETHUSDT,2004.49,2029.11,1898.39,1937.83,498724.0359,16.287631,1892.83,1897.16,1849.39,1866.93,1723.4,1908.57,1890.22,1862.28,1826.73,1763.12,1940.2302793608328,1854.088720639164,1983.3010587216675,1811.0179412783293
2023-07-15 08:00:00,Binance:ETHUSDT,1937.82,1946.37,1926.23,1931.41,135181.7663,17.391924,1894.94,1898.79,1851.46,1867.52,1727.0,1912.72,1894.14,1864.99,1828.8,1764.8,1942.5044573339244,1855.0755426660724,1986.2189146678502,1811.3610853321466
2023-07-16 08:00:00,Binance:ETHUSDT,1931.41,1943.55,1914.0,1922.11,148667.1051,18.066999,1902.53,1901.95,1853.31,1868.11,1730.66,1914.43,1896.8,1867.23,1830.65,1766.36,1944.9457980180837,1858.948201981913,1987.9445960361688,1815.9494039638278
2023-07-17 08:00:00,Binance:ETHUSDT,1922.12,1936.18,1873.26,1911.2,277159.0349,17.6264,1906.56,1903.03,1853.36,1868.73,1734.21,1913.84,1898.17,1868.96,1832.24,1767.81,1945.9740339961807,1860.0819660038153,1988.9200679923633,1817.1359320076326
2023-07-18 08:00:00,Binance:ETHUSDT,1911.21,1917.19,1875.73,1897.21,215780.5006,17.217272,1909.76,1906.49,1853.45,1869.11,1737.7,1910.82,1898.08,1870.07,1833.53,1769.09,1945.8927807216337,1867.0822192783626,1985.2980614432695,1827.6769385567268
2023-07-19 08:00:00,Binance:ETHUSDT,1897.21,1922.04,1882.17,1888.63,218045.0005,16.938095,1912.34,1908.32,1853.21,1868.9,1741.16,1906.78,1897.18,1870.79,1834.62,1770.28,1945.9607747492685,1870.678225250728,1983.6020494985385,1833.036950501458
2023-07-20 08:00:00,Binance:ETHUSDT,1888.64,1929.05,1878.0,1891.59,292907.5164,16.829386,1913.46,1906.21,1853.57,1868.92,1744.61,1904.02,1896.65,1871.61,1835.75,1771.49,1943.5454070433777,1868.873592956618,1980.8813140867576,1831.5376859132382
2023-07-21 08:00:00,Binance:ETHUSDT,1891.59,1905.74,1884.64,1891.73,165554.0428,16.728442,1914.8,1904.57,1854.17,1868.66,1748.0,1901.79,1896.18,1872.4,1836.86,1772.69,1941.7871382870562,1867.35486171294,1979.0032765741146,1830.1387234258816
2023-07-22 08:00:00,Binance:ETHUSDT,1891.73,1897.35,1851.18,1866.52,131901.6487,15.656904,1914.27,1901.02,1853.37,1867.2,1751.26,1895.37,1893.36,1872.17,1837.44,1773.62,1938.315042864426,1863.7309571355697,1975.6070857288541,1826.4389142711416
2023-07-23 08:00:00,Binance:ETHUSDT,1866.52,1905.25,1857.82,1888.73,153501.0178,14.8674,1902.7,1897.68,1853.3,1865.09,1754.42,1894.17,1892.92,1872.82,1838.46,1774.76,1932.8746617516147,1862.490338248381,1968.0668235032315,1827.2981764967642
2023-07-24 08:00:00,Binance:ETHUSDT,1888.74,1890.86,1833.19,1850.0,276504.5547,14.145278,1893.91,1893.37,1852.5,1862.69,1757.42,1886.14,1888.83,1871.92,1838.69,1775.51,1928.8607135187317,1857.8842864812646,1964.3489270374653,1822.396072962531
2023-07-25 08:00:00,Binance:ETHUSDT,1850.0,1868.71,1845.45,1857.66,152251.21,13.474736,1886.54,1890.74,1853.44,1860.08,1760.36,1880.96,1885.86,1871.36,1839.06,1776.33,1926.8181104265257,1854.6568895734706,1962.8987208530534,1818.5762791469429
2023-07-26 08:00:00,Binance:ETHUSDT,1857.66,1888.0,1848.35,1872.0,272090.5333,12.734959,1881.53,1892.03,1853.19,1858.06,1763.4,1879.33,1884.54,1871.39,1839.72,1777.28,1926.934358743332,1857.1236412566643,1961.839717486666,1822.2182825133305
2023-07-27 08:00:00,Binance:ETHUSDT,1871.99,1886.11,1854.84,1861.28,163766.4259,12.048022,1876.54,1891.55,1853.77,1855.63,1766.25,1876.05,1882.32,1870.99,1840.14,1778.12,1926.8055014854874,1856.2894985145088,1962.063502970977,1821.0314970290192
2023-07-28 08:00:00,Binance:ETHUSDT,1861.29,1883.39,1856.52,1874.19,138695.7147,11.410153,1874.23,1891.99,1854.34,1855.04,1769.02,1875.71,1881.55,1871.12,1840.82,1779.07,1926.971939903323,1857.0180600966737,1961.9488798066477,1822.041120193349
2023-07-29 08:00:00,Binance:ETHUSDT,1874.2,1886.58,1869.54,1880.46,72867.0269,10.923657,1873.42,1892.88,1855.14,1854.41,1771.75,1876.57,1881.45,1871.48,1841.6,1780.08,1927.3256711259432,1858.430328874053,1961.7733422518884,1823.9826577481078
2023-07-30 08:00:00,Binance:ETHUSDT,1880.45,1885.3,1848.17,1861.79,158657.5902,10.557165,1870.44,1891.95,1857.35,1854.54,1774.11,1873.89,1879.57,1871.1,1842.0,1780.9,1926.9662718053012,1856.9287281946947,1961.9850436106046,1821.9099563893913
2023-07-31 08:00:00,Binance:ETHUSDT,1861.79,1877.4,1851.02,1856.14,168204.4534,10.216851,1866.88,1890.84,1859.42,1854.36,1776.31,1870.66,1877.34,1870.52,1842.28,1781.64,1926.6149504479336,1855.064049552062,1962.3904008958693,1819.2885991041262
2023-08-01 08:00:00,Binance:ETHUSDT,1856.13,1875.62,1813.8,1873.47,358476.0966,11.025551,1867.57,1890.92,1862.04,1854.48,1778.42,1871.17,1876.97,1870.63,1842.9,1782.56,1926.6553731405486,1855.1886268594474,1962.3887462810994,1819.4552537188965
2023-08-02 08:00:00,Binance:ETHUSDT,1873.48,1879.74,1821.21,1839.9,254213.0553,11.606893,1862.69,1882.69,1864.03,1854.46,1779.87,1865.48,1873.44,1869.43,1842.84,1783.13,1909.0444824444369,1856.3405175555592,1935.396464888876,1829.9885351111202
2023-08-03 08:00:00,Binance:ETHUSDT,1839.9,1859.12,1826.0,1835.81,171148.052,12.146712,1861.27,1877.59,1867.73,1854.15,1781.29,1860.09,1869.86,1868.11,1842.7,1783.65,1902.6174469901246,1852.5655530098713,1927.6433939802512,1827.5396060197447
2023-08-04 08:00:00,Binance:ETHUSDT,1835.81,1851.31,1815.74,1830.23,187699.4552,12.956346,1858.53,1872.53,1870.99,1853.8,1782.55,1854.66,1866.08,1866.62,1842.45,1784.12,1896.3660599261182,1848.6989400738778,1920.1996198522384,1824.8653801477576
2023-08-05 08:00:00,Binance:ETHUSDT,1830.24,1839.0,1827.5,1836.48,93657.3255,13.708148,1854.98,1868.25,1873.37,1853.07,1783.91,1851.35,1863.27,1865.44,1842.34,1784.64,1890.4275653111956,1846.0744346888002,1912.6041306223933,1823.8978693776025
2023-08-06 08:00:00,Binance:ETHUSDT,1836.48,1838.58,1825.86,1830.28,90403.9915,14.459834,1851.88,1864.2,1875.42,1852.47,1785.5,1847.52,1860.12,1864.06,1842.1,1785.09,1885.5425009080493,1842.867499091947,1906.8800018161005,1821.5299981838957
2023-08-07 08:00:00,Binance:ETHUSDT,1830.28,1847.0,1802.0,1829.1,224092.9059,15.878443,1847.37,1860.8,1877.58,1851.68,1786.89,1844.17,1857.17,1862.69,1841.84,1785.53,1882.0325653639773,1839.5664346360188,1903.2656307279562,1818.3333692720398
2023-08-08 08:00:00,Binance:ETHUSDT,1829.1,1876.51,1826.33,1856.3,236336.03,15.750495,1844.95,1859.18,1879.96,1851.54,1787.88,1846.38,1857.09,1862.44,1842.13,1786.23,1879.4441803950392,1838.9218196049576,1899.70536079008,1818.6606392099168
2023-08-09 08:00:00,Binance:ETHUSDT,1856.3,1871.99,1846.28,1855.35,191926.8343,15.631685,1844.31,1857.37,1881.23,1851.79,1789.03,1848.01,1856.92,1862.16,1842.39,1786.92,1876.2245407549867,1838.5174592450103,1895.0780815099747,1819.6639184900223
2023-08-10 08:00:00,Binance:ETHUSDT,1855.36,1865.95,1845.38,1852.47,127321.4553,15.553885,1843.94,1855.41,1880.5,1851.61,1790.15,1848.82,1856.5,1861.78,1842.59,1787.57,1872.5479117850903,1838.2680882149064,1889.687823570182,1821.1281764298146
2023-08-11 08:00:00,Binance:ETHUSDT,1852.47,1857.26,1838.05,1848.84,113209.3103,15.752782,1841.48,1854.52,1880.03,1851.05,1791.26,1848.82,1855.77,1861.28,1842.71,1788.18,1871.5233595173574,1837.5246404826391,1888.5227190347166,1820.52528096528
2023-08-12 08:00:00,Binance:ETHUSDT,1848.84,1854.01,1846.08,1849.93,63292.6476,15.937471,1842.48,1852.58,1879.18,1850.78,1792.73,1849.03,1855.21,1860.83,1842.85,1788.8,1867.6759628942107,1837.4920371057858,1882.767925788423,1822.4000742115734
2023-08-13 08:00:00,Binance:ETHUSDT,1849.94,1862.0,1834.51,1840.73,120674.1364,16.547608,1842.97,1852.12,1878.49,1849.25,1793.88,1847.52,1853.83,1860.04,1842.81,1789.31,1867.4255489953287,1836.8154510046681,1882.7305979906591,1821.5104020093377
2023-08-14 08:00:00,Binance:ETHUSDT,1840.73,1856.5,1835.0,1845.5,150196.1203,17.114164,1844.5,1851.51,1877.43,1848.75,1795.1,1847.15,1853.04,1859.47,1842.87,1789.87,1866.8269411830993,1836.1980588168972,1882.1413823662003,1820.8836176337961
2023-08-15 08:00:00,Binance:ETHUSDT,1845.5,1847.36,1814.0,1828.98,186081.6989,18.37746,1843.75,1849.36,1876.83,1848.33,1796.26,1843.85,1850.75,1858.28,1842.59,1790.26,1864.6684952227724,1834.0545047772243,1879.9754904455467,1818.74750955445
2023-08-16 08:00:00,Binance:ETHUSDT,1828.98,1831.52,1798.17,1807.81,205430.7368,20.015599,1841.5,1846.69,1875.19,1847.93,1797.43,1837.29,1846.66,1856.3,1841.9,1790.44,1864.1917232039352,1829.1842767960613,1881.6954464078722,1811.6805535921244
2023-08-17 08:00:00,Binance:ETHUSDT,1807.81,1809.99,1550.0,1681.49,812138.2159,24.168076,1826.74,1837.05,1872.26,1846.28,1797.62,1808.97,1830.93,1849.44,1838.72,1789.35,1876.298994203239,1797.807005796757,1915.5449884064803,1758.5610115935158
2023-08-18 08:00:00,Binance:ETHUSDT,1681.49,1699.4,1641.02,1661.59,538083.1018,28.023948,1807.27,1826.11,1868.45,1844.49,1798.1,1782.17,1814.8,1842.08,1835.22,1788.08,1879.6411981306464,1772.5778018693495,1933.172896261295,1719.046103738701
2023-08-19 08:00:00,Binance:ETHUSDT,1661.6,1696.72,1654.31,1669.67,231919.0485,31.604401,1788.7,1816.5,1863.17,1843.24,1798.52,1761.72,1800.98,1835.31,1831.94,1786.9,1879.2201518777213,1753.7868481222743,1941.9368037554448,1691.0701962445507
2023-08-20 08:00:00,Binance:ETHUSDT,1669.68,1694.75,1662.03,1685.24,195623.5263,34.929107,1771.98,1807.96,1858.39,1842.02,1798.73,1747.81,1789.96,1829.43,1829.03,1785.89,1876.1003675466957,1739.8166324532997,1944.242235093394,1671.6747649066015
2023-08-21 08:00:00,Binance:ETHUSDT,1685.23,1688.59,1649.4,1667.55,250835.1518,38.080631,1753.85,1797.66,1852.99,1840.75,1798.86,1733.22,1778.3,1823.08,1825.84,1784.71,1870.5215832274937,1724.803416772502,1943.3806664549895,1651.9443335450062
2023-08-22 08:00:00,Binance:ETHUSDT,1667.56,1669.38,1580.0,1634.99,402012.045,41.300349,1732.36,1787.42,1846.58,1839.1,1798.71,1715.36,1764.65,1815.7,1822.06,1783.23,1867.6503629545812,1707.1836370454141,1947.8837259091647,1626.9502740908306
2023-08-23 08:00:00,Binance:ETHUSDT,1635.0,1702.11,1629.05,1679.61,374761.1088,43.105629,1716.24,1779.61,1841.45,1837.74,1798.78,1708.86,1756.55,1810.37,1819.24,1782.19,1862.3138302560365,1696.900169743959,1945.0206605120752,1614.1933394879202
2023-08-24 08:00:00,Binance:ETHUSDT,1679.61,1683.37,1635.28,1661.16,231539.7805,44.78196,1697.81,1771.15,1836.46,1836.11,1798.94,1700.19,1747.47,1804.52,1816.11,1780.99,1856.8407703074988,1685.4662296924969,1942.5280406149998,1599.778959384996
2023-08-25 08:00:00,Binance:ETHUSDT,1661.16,1677.22,1635.51,1653.8,236261.6898,46.338554,1680.29,1762.02,1832.61,1834.42,1799.14,1691.75,1738.55,1798.61,1812.89,1779.72,1849.9631919554226,1674.075808044573,1937.9068839108472,1586.1321160891484
2023-08-26 08:00:00,Binance:ETHUSDT,1653.79,1655.59,1644.0,1647.04,79175.425,47.783962,1664.21,1752.86,1828.14,1832.89,1799.02,1683.62,1729.83,1792.66,1809.61,1778.4,1842.736252710255,1662.9787472897406,1932.615005420512,1573.0999945794836
2023-08-27 08:00:00,Binance:ETHUSDT,1647.03,1660.24,1646.32,1658.33,87789.9196,48.923778,1661.9,1744.32,1824.0,1831.35,1799.06,1679.02,1723.02,1787.39,1806.61,1777.21,1834.659526227157,1653.9784737728394,1925.0000524543157,1563.6379475456806
2023-08-28 08:00:00,Binance:ETHUSDT,1658.33,1664.34,1621.75,1653.08,214351.0143,50.210698,1661.05,1734.16,1819.8,1829.69,1799.6,1674.31,1716.36,1782.13,1803.57,1775.97,1822.743581761367,1645.572418238629,1911.329163522736,1556.98683647726
2023-08-29 08:00:00,Binance:ETHUSDT,1653.08,1745.84,1640.0,1729.42,494371.0823,48.547959,1667.02,1727.86,1816.78,1828.93,1800.68,1684.33,1717.6,1780.06,1802.1,1775.51,1811.9715872235292,1643.7514127764666,1896.0816744470608,1559.641325552935
2023-08-30 08:00:00,Binance:ETHUSDT,1729.41,1730.93,1694.34,1705.23,202841.4402,47.003987,1669.02,1720.5,1813.32,1827.81,1801.51,1688.13,1716.43,1777.13,1800.19,1774.81,1799.6800093110019,1641.3189906889943,1878.8605186220057,1562.1384813779905
2023-08-31 08:00:00,Binance:ETHUSDT,1705.23,1729.0,1630.0,1645.76,330518.2668,46.509424,1666.84,1710.35,1808.8,1825.73,1802.17,1680.42,1709.7,1771.97,1797.13,1773.53,1785.326729549463,1635.3642704505332,1860.3079590989275,1560.3830409010686
2023-09-01 08:00:00,Binance:ETHUSDT,1645.77,1654.53,1602.33,1629.12,302406.1686,46.379433,1666.26,1699.3,1801.29,1824.02,1802.79,1671.1,1702.02,1766.37,1793.8,1772.09,1768.9898592235018,1629.6201407764943,1838.6747184470055,1559.9352815529905
2023-09-02 08:00:00,Binance:ETHUSDT,1629.13,1645.0,1628.03,1637.03,102145.9476,46.258726,1662.0,1689.12,1795.28,1822.33,1803.19,1664.9,1695.83,1761.3,1790.7,1770.75,1751.9380119870007,1626.301988012996,1814.7560239740028,1563.4839760259938
2023-09-03 08:00:00,Binance:ETHUSDT,1637.02,1647.5,1625.14,1635.84,116767.2862,46.183115,1659.47,1678.64,1789.37,1820.41,1803.0,1659.62,1690.12,1756.38,1787.63,1769.4,1731.1290188314276,1626.1449811685686,1783.6210376628574,1573.652962337139
2023-09-04 08:00:00,Binance:ETHUSDT,1635.84,1644.82,1616.32,1630.51,168010.9056,46.228179,1657.14,1668.71,1783.54,1818.42,1802.96,1654.33,1684.44,1751.44,1784.52,1768.02,1709.2424490703759,1628.1845509296202,1749.771398140754,1587.655601859242
2023-09-05 08:00:00,Binance:ETHUSDT,1630.52,1648.02,1609.69,1634.45,204365.4907,46.358484,1655.88,1660.05,1778.0,1815.68,1802.66,1650.71,1679.68,1746.86,1781.55,1766.69,1685.7119965421812,1634.3790034578146,1711.3784930843644,1608.7125069156314
2023-09-06 08:00:00,Binance:ETHUSDT,1634.46,1670.0,1609.2,1633.15,219541.0193,45.667808,1653.36,1657.63,1772.72,1813.08,1802.37,1647.52,1675.25,1742.4,1778.61,1765.36,1683.4374562506955,1631.8195437493,1709.2464125013933,1606.0105874986023
2023-09-07 08:00:00,Binance:ETHUSDT,1633.15,1660.0,1623.4,1648.11,228558.2782,45.026466,1652.86,1656.95,1767.91,1810.56,1802.21,1647.63,1672.66,1738.7,1776.02,1764.2,1682.8271373752398,1631.0818626247553,1708.699774750482,1605.209225249513
2023-09-08 08:00:00,Binance:ETHUSDT,1648.11,1658.93,1616.21,1636.44,221570.0458,44.558887,1643.56,1655.29,1762.81,1808.19,1801.88,1645.59,1669.21,1734.69,1773.26,1762.93,1681.3619627910311,1629.2240372089645,1707.4309255820644,1603.1550744179312
2023-09-09 08:00:00,Binance:ETHUSDT,1636.43,1637.52,1629.74,1635.54,58519.6229,44.124707,1636.6,1652.81,1757.68,1805.93,1801.76,1643.76,1666.01,1730.8,1770.53,1761.66,1678.2654842826253,1627.3505157173702,1703.7229685652528,1601.8930314347426
2023-09-10 08:00:00,Binance:ETHUSDT,1635.53,1635.7,1600.0,1617.42,207957.8428,44.246698,1633.76,1650.3,1752.7,1803.03,1801.63,1638.97,1661.38,1726.35,1767.5,1760.22,1676.6368405664361,1623.9661594335594,1702.9721811328745,1597.630818867121
2023-09-11 08:00:00,Binance:ETHUSDT,1617.42,1619.0,1531.01,1551.85,417424.8189,45.249549,1626.03,1646.14,1745.96,1799.63,1801.14,1623.13,1650.95,1719.51,1763.23,1758.15,1680.0440915130264,1612.2449084869693,1713.943683026055,1578.3453169739407
2023-09-12 08:00:00,Binance:ETHUSDT,1551.84,1626.0,1549.67,1592.97,329739.9685,45.903686,1621.63,1641.81,1740.82,1796.66,1801.06,1617.65,1645.43,1714.55,1759.86,1756.51,1676.6807587570738,1606.9442412429216,1711.54901751415,1572.0759824858455
2023-09-13 08:00:00,Binance:ETHUSDT,1592.97,1619.3,1581.88,1607.62,223409.2889,46.511099,1618.81,1639.14,1735.82,1794.63,1801.13,1615.83,1641.83,1710.36,1756.84,1755.03,1674.4677686046357,1603.80323139536,1709.8000372092738,1568.4709627907218
2023-09-14 08:00:00,Binance:ETHUSDT,1607.61,1644.29,1607.05,1626.47,275301.1505,46.059114,1618.4,1637.77,1730.91,1792.05,1801.05,1617.76,1640.36,1707.07,1754.26,1753.75,1673.0361270307021,1602.5018729692938,1708.303254061406,1567.2347459385899
2023-09-15 08:00:00,Binance:ETHUSDT,1626.48,1654.08,1611.42,1641.29,181340.024,45.264813,1619.09,1637.48,1726.51,1790.14,1801.09,1622.04,1640.45,1704.49,1752.03,1752.63,1672.6952741906541,1602.2677258093415,1707.9090483813104,1567.0539516186852
2023-09-16 08:00:00,Binance:ETHUSDT,1641.3,1653.17,1631.31,1634.4,99555.4671,44.527248,1619.21,1636.28,1721.71,1788.03,1801.24,1624.29,1639.88,1701.74,1749.7,1751.45,1671.1751141442667,1601.3948858557294,1706.0652282885353,1566.5047717114608
2023-09-17 08:00:00,Binance:ETHUSDT,1634.4,1635.0,1612.0,1622.48,120227.4117,44.20872,1616.65,1634.75,1716.56,1785.85,1801.02,1623.96,1638.22,1698.63,1747.18,1750.17,1669.545867551701,1599.9641324482948,1704.336735103404,1565.1732648965917
2023-09-18 08:00:00,Binance:ETHUSDT,1622.48,1669.5,1603.88,1636.66,279041.6978,42.595271,1616.67,1630.12,1712.05,1784.7,1800.97,1626.27,1638.07,1696.2,1744.99,1749.04,1657.3383475235978,1602.895652476398,1684.559695047198,1575.674304952798
2023-09-19 08:00:00,Binance:ETHUSDT,1636.66,1661.04,1626.32,1643.12,184282.4258,41.097069,1617.43,1627.01,1707.79,1783.6,1801.34,1629.33,1638.55,1694.12,1742.97,1747.98,1648.4057373724966,1605.617262627499,1669.7999747449956,1584.223025255
2023-09-20 08:00:00,Binance:ETHUSDT,1643.13,1649.34,1604.51,1622.26,232844.2347,40.198879,1617.91,1625.84,1702.77,1782.4,1801.61,1628.05,1637.0,1691.3,1740.58,1746.73,1646.809966398056,1604.8630336019396,1667.7834327961145,1583.8895672038811
2023-09-21 08:00:00,Binance:ETHUSDT,1622.27,1625.3,1567.77,1583.94,240627.544,40.068105,1621.12,1623.58,1697.65,1780.84,1801.71,1620.03,1631.95,1687.09,1737.48,1745.11,1646.4250376955831,1600.7299623044125,1669.2725753911682,1577.8824246088275
2023-09-22 08:00:00,Binance:ETHUSDT,1583.94,1602.68,1576.58,1593.08,124886.091,39.946673,1621.13,1621.38,1692.79,1780.26,1801.85,1615.13,1628.24,1683.4,1734.62,1743.6,1644.9307401157773,1597.8292598842183,1668.4814802315568,1574.2785197684389
2023-09-23 08:00:00,Binance:ETHUSDT,1593.07,1598.24,1587.45,1593.86,64537.1341,39.833914,1619.76,1619.28,1688.07,1779.53,1802.01,1611.26,1624.97,1679.89,1731.83,1742.11,1643.3152359770693,1595.246764022926,1667.3494719541407,1571.2125280458547
2023-09-24 08:00:00,Binance:ETHUSDT,1593.85,1601.12,1570.01,1580.71,137517.8533,40.061579,1615.18,1616.79,1682.95,1778.16,1802.25,1605.71,1620.75,1676.0,1728.84,1740.5,1642.0798508833445,1591.5021491166513,1667.3687017666912,1566.2132982333046
2023-09-25 08:00:00,Binance:ETHUSDT,1580.71,1597.5,1563.01,1588.33,176706.9277,40.401605,1609.88,1614.48,1678.11,1776.76,1803.0,1602.55,1617.67,1672.56,1726.06,1738.99,1640.158288745334,1588.8117112546613,1665.8315774906703,1563.138422509325
2023-09-26 08:00:00,Binance:ETHUSDT,1588.34,1599.78,1580.05,1594.01,125583.0161,40.603927,1605.85,1612.53,1673.41,1775.49,1803.84,1600.99,1615.41,1669.48,1723.44,1737.55,1638.195685443013,1586.860314556982,1663.8633708860284,1561.1926291139666
2023-09-27 08:00:00,Binance:ETHUSDT,1594.02,1634.1,1583.5,1598.64,274404.4328,39.24784,1603.46,1610.05,1668.26,1774.11,1804.47,1600.57,1613.82,1666.71,1720.97,1736.17,1634.5300340034014,1585.5789659965935,1659.0055680068053,1561.1034319931896
2023-09-28 08:00:00,Binance:ETHUSDT,1598.63,1668.21,1598.14,1652.99,331409.7015,36.780579,1605.09,1610.88,1664.21,1772.72,1804.84,1610.1,1617.55,1666.17,1719.63,1735.34,1636.4892281983302,1585.2747718016649,1662.096456396663,1559.6675436033322
2023-09-29 08:00:00,Binance:ETHUSDT,1653.0,1688.0,1648.37,1667.45,251975.6728,34.415122,1607.53,1612.48,1660.51,1770.5,1804.81,1620.53,1622.3,1666.22,1718.59,1734.66,1640.4557165041067,1584.4992834958887,1668.433933008216,1556.5210669917794
2023-09-30 08:00:00,Binance:ETHUSDT,1667.45,1694.32,1666.19,1670.89,136924.9141,32.402751,1612.39,1615.15,1656.95,1768.49,1804.66,1629.68,1626.93,1666.4,1717.65,1734.03,1645.8920570573125,1584.4099429426826,1676.6331141146277,1553.6688858853674
2023-10-01 08:00:00,Binance:ETHUSDT,1670.89,1751.0,1668.0,1733.79,225611.5868,31.90942,1627.38,1624.25,1654.63,1766.9,1805.08,1648.61,1637.1,1669.04,1717.97,1734.03,1661.202931551836,1587.2930684481596,1698.157863103674,1550.3381368963217
2023-10-02 08:00:00,Binance:ETHUSDT,1733.8,1744.0,1636.79,1662.4,378575.6898,30.478219,1634.31,1627.72,1651.06,1764.78,1805.03,1651.12,1639.51,1668.78,1716.87,1733.31,1664.8339007731468,1590.605099226849,1701.9483015462956,1553.4906984537001
2023-10-03 08:00:00,Binance:ETHUSDT,1662.41,1670.65,1643.0,1656.88,198287.1164,29.149247,1640.61,1630.18,1647.29,1762.36,1804.37,1652.17,1641.17,1668.32,1715.68,1732.55,1667.515188340781,1592.8498116592148,1704.8478766815642,1555.5171233184315
2023-10-04 08:00:00,Binance:ETHUSDT,1656.88,1657.66,1625.0,1646.58,222861.7167,27.374247,1647.2,1631.19,1643.64,1760.23,1803.8,1651.15,1641.68,1667.46,1714.31,1731.7,1668.6776433165212,1593.6983566834745,1706.1672866330446,1556.208713366951
2023-10-05 08:00:00,Binance:ETHUSDT,1646.58,1655.47,1606.73,1611.79,237378.7449,25.625147,1649.54,1629.71,1639.72,1757.46,1802.96,1643.99,1638.84,1665.28,1712.28,1730.5,1667.356184389739,1592.069815610257,1704.99936877948,1554.426631220516
2023-10-06 08:00:00,Binance:ETHUSDT,1611.79,1662.0,1611.68,1645.03,220507.9286,23.811122,1654.64,1630.24,1638.99,1755.63,1802.52,1644.18,1639.43,1664.49,1710.95,1729.65,1668.0249045075068,1592.4640954924887,1705.8053090150158,1554.6836909849796
2023-10-07 08:00:00,Binance:ETHUSDT,1645.03,1647.71,1630.03,1633.57,101241.5732,22.12667,1658.14,1630.8,1638.43,1753.44,1801.68,1642.25,1638.87,1663.27,1709.42,1728.7,1668.5427421170773,1593.055257882918,1706.286484234157,1555.3115157658385
2023-10-08 08:00:00,Binance:ETHUSDT,1633.56,1641.4,1616.17,1632.84,149424.6635,20.988648,1656.12,1630.61,1637.69,1750.43,1801.18,1640.54,1638.29,1662.08,1707.9,1727.74,1668.3312594827128,1592.884740517283,1706.0545189654274,1555.1614810345684
2023-10-09 08:00:00,Binance:ETHUSDT,1632.85,1636.0,1546.0,1580.13,340141.0988,21.57923,1647.39,1627.46,1635.59,1746.99,1800.01,1629.56,1632.75,1658.87,1705.37,1726.27,1666.6081982459634,1588.3088017540324,1705.757896491929,1549.159103508067
2023-10-10 08:00:00,Binance:ETHUSDT,1580.13,1594.9,1550.55,1567.63,240659.3287,22.127626,1637.06,1624.73,1633.59,1743.29,1799.1,1618.3,1626.55,1655.29,1702.64,1724.7,1665.992712534737,1583.4612874652591,1707.2584250694758,1542.1955749305203
2023-10-11 08:00:00,Binance:ETHUSDT,1567.62,1578.43,1544.26,1566.87,260253.9671,22.762785,1620.37,1623.87,1632.23,1739.4,1798.22,1608.95,1620.87,1651.82,1699.95,1723.13,1666.1384171624557,1581.6085828375406,1708.4033343249132,1539.343665675083
2023-10-12 08:00:00,Binance:ETHUSDT,1566.86,1568.56,1521.0,1539.61,237221.4977,23.79744,1608.09,1621.2,1629.43,1735.44,1797.05,1596.34,1613.13,1647.42,1696.78,1721.3,1666.8812927794174,1575.518707220579,1712.5625855588366,1529.8374144411598
2023-10-13 08:00:00,Binance:ETHUSDT,1539.61,1575.36,1537.76,1552.16,192205.8736,24.487222,1597.62,1619.11,1627.25,1731.86,1796.24,1588.31,1607.32,1643.69,1693.92,1719.62,1666.8997840321545,1571.330215967842,1714.6845680643105,1523.5454319356859
