datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200
2024-03-26 21:00:00,Binance:BTCUSDT,71109.99,71136.63,70070.0,70389.99,2884.51845,,,,,,
2024-03-26 22:00:00,Binance:BTCUSDT,70389.99,70676.2,69280.0,70310.0,4822.42435,,,,,,
2024-03-26 23:00:00,Binance:BTCUSDT,70310.01,70348.05,69686.6,70250.0,1891.858,,,,,,
2024-03-27 00:00:00,Binance:BTCUSDT,70250.01,70499.0,69412.0,69729.99,2778.42627,,,,,,
2024-03-27 01:00:00,Binance:BTCUSDT,69729.99,70200.0,69502.0,70066.55,1525.7649,,,,,,
2024-03-27 02:00:00,Binance:BTCUSDT,70066.54,70400.0,69927.49,69932.0,1025.64281,,,,,,
2024-03-27 03:00:00,Binance:BTCUSDT,69931.99,70081.1,69445.97,69477.67,2297.9437,,,,,,
2024-03-27 04:00:00,Binance:BTCUSDT,69477.66,69872.0,69401.72,69827.76,982.28972,,,,,,
2024-03-27 05:00:00,Binance:BTCUSDT,69827.76,70197.05,69730.0,70000.68,819.80881,,,,,,
2024-03-27 06:00:00,Binance:BTCUSDT,70000.67,70280.0,69652.01,70249.22,810.82708,,,,,,
2024-03-27 07:00:00,Binance:BTCUSDT,70249.21,70305.33,69946.14,69988.0,707.76517,,,,,,
2024-03-27 08:00:00,Binance:BTCUSDT,69987.99,70700.0,69840.0,70619.99,1521.91332,,,,,,
2024-03-27 09:00:00,Binance:BTCUSDT,70619.99,70739.65,70170.67,70326.74,1197.48528,,,,,,
2024-03-27 10:00:00,Binance:BTCUSDT,70326.74,70588.0,70175.0,70575.94,830.42801,,,,,,
2024-03-27 11:00:00,Binance:BTCUSDT,70575.94,70687.73,70310.01,70387.99,822.87309,,,,,,
2024-03-27 12:00:00,Binance:BTCUSDT,70388.0,70487.37,70034.45,70190.0,1011.99578,,,,,,
2024-03-27 13:00:00,Binance:BTCUSDT,70190.0,70519.99,70154.37,70475.07,830.06961,,,,,,
2024-03-27 14:00:00,Binance:BTCUSDT,70475.06,70598.0,70164.46,70309.99,785.62602,,,,,,
2024-03-27 15:00:00,Binance:BTCUSDT,70310.0,70331.62,69640.0,69725.99,1565.71437,,,,,,
2024-03-27 16:00:00,Binance:BTCUSDT,69726.0,69991.71,69510.0,69547.91,1124.41606,,,,,,
2024-03-27 17:00:00,Binance:BTCUSDT,69547.91,70111.0,69407.0,70057.6,1641.41293,,,,,,
2024-03-27 18:00:00,Binance:BTCUSDT,70057.6,70200.4,69920.0,70112.01,1223.53867,,,,,,
2024-03-27 19:00:00,Binance:BTCUSDT,70112.01,70359.97,70021.1,70220.73,1182.41741,,,,,,
2024-03-27 20:00:00,Binance:BTCUSDT,70220.73,70375.39,69994.01,70186.18,1212.97579,,,,,,
2024-03-27 21:00:00,Binance:BTCUSDT,70186.17,71769.54,69645.04,69892.0,8425.75461,,,,,,
2024-03-27 22:00:00,Binance:BTCUSDT,69891.99,70218.08,68534.01,70050.74,8808.9635,,,,,,
2024-03-27 23:00:00,Binance:BTCUSDT,70050.74,70078.5,68868.59,68874.0,3881.76696,,,,,,
2024-03-28 00:00:00,Binance:BTCUSDT,68873.99,69310.0,68359.18,69244.0,3154.85859,,,,,,
2024-03-28 01:00:00,Binance:BTCUSDT,69244.01,69406.0,68600.0,68680.01,1536.70277,,,,,,
2024-03-28 02:00:00,Binance:BTCUSDT,68680.01,68925.6,68410.0,68475.61,1899.56324,,,,,,
2024-03-28 03:00:00,Binance:BTCUSDT,68475.6,68933.33,68468.01,68652.0,1505.42637,,,,,,
2024-03-28 04:00:00,Binance:BTCUSDT,68652.01,69163.01,68630.0,68906.02,1062.90397,,,,,,
2024-03-28 05:00:00,Binance:BTCUSDT,68906.01,69250.0,68900.0,68941.99,1093.45387,,,,,,
2024-03-28 06:00:00,Binance:BTCUSDT,68942.0,69441.4,68919.46,69440.14,1447.00718,,,,,,
2024-03-28 07:00:00,Binance:BTCUSDT,69440.15,69637.66,69072.4,69469.99,1352.08945,,,,,,
2024-03-28 08:00:00,Binance:BTCUSDT,69469.99,69980.0,69382.0,69682.0,1354.66941,,,,,,
2024-03-28 09:00:00,Binance:BTCUSDT,69682.0,69750.51,69300.0,69442.6,975.95051,,,,,,
2024-03-28 10:00:00,Binance:BTCUSDT,69442.6,69578.81,68903.62,69146.89,1106.63753,,,,,,
2024-03-28 11:00:00,Binance:BTCUSDT,69146.9,69373.13,69068.0,69290.0,785.488,,,,,,
2024-03-28 12:00:00,Binance:BTCUSDT,69290.0,69764.7,69280.0,69717.22,1037.41041,,,,,,
2024-03-28 13:00:00,Binance:BTCUSDT,69717.22,69939.42,69610.0,69714.2,794.00301,,,,,,
2024-03-28 14:00:00,Binance:BTCUSDT,69714.21,70400.0,69646.0,70363.74,1811.1137,,,,,,
2024-03-28 15:00:00,Binance:BTCUSDT,70363.74,70469.82,70192.71,70399.03,1282.6651,,,,,,
2024-03-28 16:00:00,Binance:BTCUSDT,70399.04,70865.58,70292.44,70578.1,2225.9795,,,,,,
2024-03-28 17:00:00,Binance:BTCUSDT,70578.1,70940.29,70527.36,70566.0,1444.05082,,,,,,
2024-03-28 18:00:00,Binance:BTCUSDT,70565.99,70848.8,70337.43,70800.0,1688.08225,,,,,,
2024-03-28 19:00:00,Binance:BTCUSDT,70800.0,70962.63,70521.11,70647.18,1414.60357,,,,,,
2024-03-28 20:00:00,Binance:BTCUSDT,70647.18,70850.7,70348.75,70839.16,1589.02255,,,,,,
2024-03-28 21:00:00,Binance:BTCUSDT,70839.15,71364.95,70397.96,70877.98,3338.63412,,,,,,
2024-03-28 22:00:00,Binance:BTCUSDT,70877.98,71552.06,70682.9,71537.97,3947.36294,,,,,,
2024-03-28 23:00:00,Binance:BTCUSDT,71537.97,71537.98,70974.96,71290.39,2460.72429,,,,,,
2024-03-29 00:00:00,Binance:BTCUSDT,71290.38,71320.0,70521.97,70686.95,1919.66798,,,,,,
2024-03-29 01:00:00,Binance:BTCUSDT,70686.96,70838.7,70450.0,70791.17,1044.25026,,,,,,
2024-03-29 02:00:00,Binance:BTCUSDT,70791.16,70975.99,70404.0,70550.0,1007.38486,,,,,,
2024-03-29 03:00:00,Binance:BTCUSDT,70550.0,70913.93,70482.33,70798.26,1228.56939,,,,,,
2024-03-29 04:00:00,Binance:BTCUSDT,70798.26,70876.0,70620.11,70674.08,749.73131,,,,,,
2024-03-29 05:00:00,Binance:BTCUSDT,70674.08,70906.5,70654.77,70781.81,598.94141,,,,,,
2024-03-29 06:00:00,Binance:BTCUSDT,70781.81,70882.17,70541.9,70848.01,784.63372,,,,,,
2024-03-29 07:00:00,Binance:BTCUSDT,70848.0,71074.03,70687.94,70780.6,849.45575,,,,,,
2024-03-29 08:00:00,Binance:BTCUSDT,70780.6,70827.99,70606.0,70735.8,571.19293,,,,,,
2024-03-29 09:00:00,Binance:BTCUSDT,70735.79,70916.16,70647.06,70790.01,723.48752,,,,,,
2024-03-29 10:00:00,Binance:BTCUSDT,70790.01,70815.8,70580.34,70619.27,710.7223,,,,,,
2024-03-29 11:00:00,Binance:BTCUSDT,70619.28,70714.0,70274.07,70442.22,1029.85551,,,,,,
2024-03-29 12:00:00,Binance:BTCUSDT,70442.23,70538.78,70286.0,70365.05,795.07163,,,,,,
2024-03-29 13:00:00,Binance:BTCUSDT,70365.05,70456.4,70176.97,70180.7,732.90036,,,,,,
2024-03-29 14:00:00,Binance:BTCUSDT,70180.71,70478.0,70025.0,70438.02,761.21616,,,,,,
2024-03-29 15:00:00,Binance:BTCUSDT,70438.01,70498.08,69746.33,69794.0,1726.56114,,,,,,
2024-03-29 16:00:00,Binance:BTCUSDT,69794.01,70084.01,69712.0,69932.99,1450.04436,,,,,,
2024-03-29 17:00:00,Binance:BTCUSDT,69933.0,70050.0,69566.2,69733.73,1028.49833,,,,,,
2024-03-29 18:00:00,Binance:BTCUSDT,69733.73,70125.95,69566.0,70108.0,1174.67292,,,,,,
2024-03-29 19:00:00,Binance:BTCUSDT,70108.01,70318.0,70062.11,70142.78,1055.44873,,,,,,
2024-03-29 20:00:00,Binance:BTCUSDT,70142.78,70299.0,69852.08,70150.01,1187.32733,,,,,,
2024-03-29 21:00:00,Binance:BTCUSDT,70150.0,70636.04,70050.54,70426.7,1265.39015,,,,,,
2024-03-29 22:00:00,Binance:BTCUSDT,70426.7,70500.0,70034.46,70061.83,1409.37716,,,,,,
2024-03-29 23:00:00,Binance:BTCUSDT,70061.83,70129.22,69009.0,69180.0,3181.87663,,,,,,
2024-03-30 00:00:00,Binance:BTCUSDT,69179.99,69591.43,69078.62,69176.47,1972.71473,,,,,,
2024-03-30 01:00:00,Binance:BTCUSDT,69176.46,69463.2,69100.0,69404.29,960.2293,,,,,,
2024-03-30 02:00:00,Binance:BTCUSDT,69404.29,69602.0,69322.02,69513.98,736.65387,,,,,,
2024-03-30 03:00:00,Binance:BTCUSDT,69513.98,69666.0,69360.6,69665.99,576.4681,,,,,,
2024-03-30 04:00:00,Binance:BTCUSDT,69665.99,69711.06,69530.0,69615.59,460.46997,,,,,,
2024-03-30 05:00:00,Binance:BTCUSDT,69615.59,69625.26,69290.0,69419.99,580.03323,,,,,,
2024-03-30 06:00:00,Binance:BTCUSDT,69420.0,69820.89,69419.99,69808.0,722.75182,,,,,,
2024-03-30 07:00:00,Binance:BTCUSDT,69807.99,69916.5,69746.09,69850.54,632.11935,,,,,,
2024-03-30 08:00:00,Binance:BTCUSDT,69850.53,69936.95,69710.0,69932.9,678.92298,,,,,,
2024-03-30 09:00:00,Binance:BTCUSDT,69932.89,70177.87,69826.36,69976.07,988.39393,,,,,,
2024-03-30 10:00:00,Binance:BTCUSDT,69976.08,70010.0,69838.24,69934.0,417.42063,,,,,,
2024-03-30 11:00:00,Binance:BTCUSDT,69934.01,70042.19,69750.0,69773.99,449.20847,,,,,,
2024-03-30 12:00:00,Binance:BTCUSDT,69774.0,70100.0,69755.98,70068.52,648.05245,,,,,,
2024-03-30 13:00:00,Binance:BTCUSDT,70068.51,70321.1,69866.67,70006.81,1010.83741,,,,,,
2024-03-30 14:00:00,Binance:BTCUSDT,70006.8,70098.39,69868.41,69960.0,575.979,,,,,,
2024-03-30 15:00:00,Binance:BTCUSDT,69960.01,70022.99,69852.08,69852.18,434.17434,,,,,,
2024-03-30 16:00:00,Binance:BTCUSDT,69852.18,70016.0,69811.37,69966.01,552.88099,,,,,,
2024-03-30 17:00:00,Binance:BTCUSDT,69966.0,70162.79,69907.87,70008.31,492.14412,,,,,,
2024-03-30 18:00:00,Binance:BTCUSDT,70008.32,70110.95,69940.08,70042.19,405.86018,,,,,,
2024-03-30 19:00:00,Binance:BTCUSDT,70042.19,70183.67,70042.19,70183.55,623.01928,,,,,,
2024-03-30 20:00:00,Binance:BTCUSDT,70183.54,70218.9,70090.0,70218.89,487.51039,,,,,,
2024-03-30 21:00:00,Binance:BTCUSDT,70218.89,70269.15,70075.78,70148.05,458.50059,,,,,,
2024-03-30 22:00:00,Binance:BTCUSDT,70148.04,70173.02,69985.3,70038.01,536.51794,,,,,,
2024-03-30 23:00:00,Binance:BTCUSDT,70038.01,70142.87,69925.87,69999.99,477.63036,,,,,,
2024-03-31 00:00:00,Binance:BTCUSDT,69999.99,70280.06,69900.0,70178.16,644.85144,,,,,,
2024-03-31 01:00:00,Binance:BTCUSDT,70178.17,70178.17,69999.98,70036.01,480.15482,,,,,,
2024-03-31 02:00:00,Binance:BTCUSDT,70036.02,70036.02,69881.17,69924.91,428.10577,,,,,,
2024-03-31 03:00:00,Binance:BTCUSDT,69924.91,69936.24,69670.0,69896.34,1011.07475,,,,,,
2024-03-31 04:00:00,Binance:BTCUSDT,69896.34,69896.35,69780.0,69812.5,357.3685,,,,,,
2024-03-31 05:00:00,Binance:BTCUSDT,69812.5,69850.0,69621.97,69722.08,417.93392,,,,,,
2024-03-31 06:00:00,Binance:BTCUSDT,69722.07,69834.0,69645.16,69720.91,527.92684,,,,,,
2024-03-31 07:00:00,Binance:BTCUSDT,69720.91,69779.3,69540.0,69582.18,540.14232,,,,,,
2024-03-31 08:00:00,Binance:BTCUSDT,69582.17,69963.45,69562.99,69872.29,963.49455,,,,,,
2024-03-31 09:00:00,Binance:BTCUSDT,69872.29,70098.0,69838.25,70043.54,1124.61403,,,,,,
2024-03-31 10:00:00,Binance:BTCUSDT,70043.53,70165.86,69950.0,69990.01,448.00123,,,,,,
2024-03-31 11:00:00,Binance:BTCUSDT,69990.01,70000.0,69764.71,69916.61,435.77737,,,,,,
2024-03-31 12:00:00,Binance:BTCUSDT,69916.6,70124.6,69874.54,70116.01,471.6206,,,,,,
2024-03-31 13:00:00,Binance:BTCUSDT,70116.01,70460.0,70049.99,70345.64,1631.95846,,,,,,
2024-03-31 14:00:00,Binance:BTCUSDT,70345.63,70395.36,70185.2,70215.0,749.52905,,,,,,
2024-03-31 15:00:00,Binance:BTCUSDT,70215.0,70340.15,70163.45,70301.73,637.99994,,,,,,
2024-03-31 16:00:00,Binance:BTCUSDT,70301.72,70470.0,70231.51,70266.0,670.14748,,,,,,
2024-03-31 17:00:00,Binance:BTCUSDT,70266.0,70308.57,70147.77,70225.32,348.08706,,,,,,
2024-03-31 18:00:00,Binance:BTCUSDT,70225.31,70312.94,70214.52,70267.12,386.25589,,,,,,
2024-03-31 19:00:00,Binance:BTCUSDT,70267.13,70426.47,70267.12,70369.99,569.18945,,,,,,
2024-03-31 20:00:00,Binance:BTCUSDT,70369.99,70606.0,70340.17,70500.0,875.34429,,,,,,
2024-03-31 21:00:00,Binance:BTCUSDT,70500.0,70759.1,70499.99,70585.99,1135.42895,,,,,,
2024-03-31 22:00:00,Binance:BTCUSDT,70585.99,70680.0,70442.0,70535.48,830.86428,,,,,,
2024-03-31 23:00:00,Binance:BTCUSDT,70535.48,70535.48,70289.72,70381.13,738.10256,,,,,,
2024-04-01 00:00:00,Binance:BTCUSDT,70381.13,70666.0,70321.86,70469.21,762.74413,,,,,,
2024-04-01 01:00:00,Binance:BTCUSDT,70469.21,70556.23,70440.0,70509.11,365.12099,,,,,,
2024-04-01 02:00:00,Binance:BTCUSDT,70509.11,71227.22,70440.49,70856.6,1636.42274,,,,,,
2024-04-01 03:00:00,Binance:BTCUSDT,70856.61,71145.97,70647.06,71023.5,948.18598,,,,,,
2024-04-01 04:00:00,Binance:BTCUSDT,71023.51,71119.93,70740.0,70840.0,685.35975,,,,,,
2024-04-01 05:00:00,Binance:BTCUSDT,70840.0,70941.17,70639.93,70856.0,732.46953,,,,,,
2024-04-01 06:00:00,Binance:BTCUSDT,70855.99,71070.93,70840.01,70970.0,735.39599,,,,,,
2024-04-01 07:00:00,Binance:BTCUSDT,70969.99,71366.0,70923.91,71280.01,1514.23003,,,,,,
2024-04-01 08:00:00,Binance:BTCUSDT,71280.0,71288.23,70844.14,71152.86,1116.65969,,,,,,
2024-04-01 09:00:00,Binance:BTCUSDT,71152.86,71172.08,70794.12,70819.25,882.38745,,,,,,
2024-04-01 10:00:00,Binance:BTCUSDT,70819.26,70902.8,70759.39,70866.98,628.48334,,,,,,
2024-04-01 11:00:00,Binance:BTCUSDT,70866.99,70880.0,70520.51,70588.01,733.28369,,,,,,
2024-04-01 12:00:00,Binance:BTCUSDT,70588.01,70648.83,70417.61,70429.99,749.62684,,,,,,
2024-04-01 13:00:00,Binance:BTCUSDT,70429.98,70515.6,69000.0,69167.48,3934.73092,,,,,,
2024-04-01 14:00:00,Binance:BTCUSDT,69167.47,69671.64,68888.0,69614.96,3472.40672,,,,,,
2024-04-01 15:00:00,Binance:BTCUSDT,69614.96,69786.0,69520.0,69594.94,1599.73414,,,,,,
2024-04-01 16:00:00,Binance:BTCUSDT,69594.94,69594.94,69165.35,69388.64,1853.67407,,,,,,
2024-04-01 17:00:00,Binance:BTCUSDT,69388.64,69616.65,69388.64,69395.0,995.46884,,,,,,
2024-04-01 18:00:00,Binance:BTCUSDT,69395.0,69577.14,69280.01,69554.01,924.22077,,,,,,
2024-04-01 19:00:00,Binance:BTCUSDT,69554.0,69799.98,69440.0,69460.01,1012.38114,,,,,,
2024-04-01 20:00:00,Binance:BTCUSDT,69460.0,69841.13,69400.69,69841.13,873.5717,,,,,,
2024-04-01 21:00:00,Binance:BTCUSDT,69841.13,70080.0,69654.22,69880.0,1739.02271,,,,,,
2024-04-01 22:00:00,Binance:BTCUSDT,69880.0,69933.93,68611.45,68906.07,3694.44969,,,,,,
2024-04-01 23:00:00,Binance:BTCUSDT,68906.07,69021.66,68161.48,68237.15,4703.8607,,,,,,
2024-04-02 00:00:00,Binance:BTCUSDT,68237.15,68784.53,68062.86,68566.16,2144.08693,,,,,,
2024-04-02 01:00:00,Binance:BTCUSDT,68566.17,68752.03,68201.12,68750.01,1663.95304,,,,,,
2024-04-02 02:00:00,Binance:BTCUSDT,68750.0,68980.25,68450.0,68927.1,1618.87824,,,,,,
2024-04-02 03:00:00,Binance:BTCUSDT,68927.1,69816.24,68884.91,69648.01,2915.61918,,,,,,
2024-04-02 04:00:00,Binance:BTCUSDT,69648.01,69785.34,69327.66,69730.06,1280.51944,,,,,,
2024-04-02 05:00:00,Binance:BTCUSDT,69730.06,69900.0,69552.1,69586.0,1013.73438,,,,,,
2024-04-02 06:00:00,Binance:BTCUSDT,69585.99,69853.87,69577.96,69711.79,1228.91818,,,,,,
2024-04-02 07:00:00,Binance:BTCUSDT,69711.8,69876.04,69634.7,69649.8,665.64859,,,,,,
2024-04-02 08:00:00,Binance:BTCUSDT,69649.81,69674.23,69040.0,69349.08,1454.31705,,,,,,
2024-04-02 09:00:00,Binance:BTCUSDT,69349.08,69600.0,69250.0,69391.12,796.88007,,,,,,
2024-04-02 10:00:00,Binance:BTCUSDT,69391.12,69417.23,66000.0,66996.0,8824.11958,,,,,,
2024-04-02 11:00:00,Binance:BTCUSDT,66996.01,67278.78,66509.68,66703.97,3652.23391,,,,,,
2024-04-02 12:00:00,Binance:BTCUSDT,66703.97,66940.0,66322.24,66592.08,2691.12885,,,,,,
2024-04-02 13:00:00,Binance:BTCUSDT,66592.09,66835.39,66120.75,66764.65,2534.68227,,68447.45,,,,
2024-04-02 14:00:00,Binance:BTCUSDT,66764.64,67120.0,66700.0,66866.97,1907.72996,,68161.15,,,,
2024-04-02 15:00:00,Binance:BTCUSDT,66866.97,66893.1,66446.22,66455.5,1694.86712,,67848.1,,,,
2024-04-02 16:00:00,Binance:BTCUSDT,66455.5,66705.08,66106.58,66240.02,2077.24037,,67500.92,,,,
2024-04-02 17:00:00,Binance:BTCUSDT,66240.02,66536.05,65746.2,66080.74,3504.04117,,67144.01,,,,
2024-04-02 18:00:00,Binance:BTCUSDT,66080.74,66280.0,65454.55,65984.0,2544.54657,,66807.5,,,,
2024-04-02 19:00:00,Binance:BTCUSDT,65984.01,66037.97,65075.0,65622.69,4910.76911,,66430.66,,,,
2024-04-02 20:00:00,Binance:BTCUSDT,65622.69,65834.0,65130.01,65345.59,2504.25447,,66265.62,,,,
2024-04-02 21:00:00,Binance:BTCUSDT,65345.58,65448.84,64588.58,65224.2,5329.13582,,66117.64,,,,
2024-04-02 22:00:00,Binance:BTCUSDT,65224.2,66249.83,65170.0,65702.31,5243.12798,,66028.67,,,,
2024-04-02 23:00:00,Binance:BTCUSDT,65702.31,66111.55,64666.81,64890.0,4588.52623,,65841.2,67144.33,,,
2024-04-03 00:00:00,Binance:BTCUSDT,64889.99,65750.0,64550.0,65543.91,3533.76175,,65708.9,66935.02,,,
2024-04-03 01:00:00,Binance:BTCUSDT,65543.91,65680.0,65275.42,65608.01,1846.64237,,65624.15,66736.12,,,
2024-04-03 02:00:00,Binance:BTCUSDT,65608.02,66050.0,65386.96,65811.01,2924.99067,,65581.25,66541.08,,,
2024-04-03 03:00:00,Binance:BTCUSDT,65811.01,66200.0,65779.23,65914.9,3176.02426,,65564.66,66354.34,,,
2024-04-03 04:00:00,Binance:BTCUSDT,65914.91,66120.0,65500.98,65650.43,2576.66574,,65531.31,66169.4,,,
2024-04-03 05:00:00,Binance:BTCUSDT,65650.42,65821.14,65200.0,65692.78,1942.47144,,65538.31,65984.49,,,
2024-04-03 06:00:00,Binance:BTCUSDT,65692.77,65933.76,65564.24,65815.96,773.09406,,65585.35,65925.49,,,
2024-04-03 07:00:00,Binance:BTCUSDT,65815.96,65830.0,65360.0,65463.99,768.57711,65.7,65609.33,65863.49,,,
2024-04-03 08:00:00,Binance:BTCUSDT,65463.99,65610.0,64493.07,65387.99,4115.32826,65.4,65577.9,65803.28,,,
2024-04-03 09:00:00,Binance:BTCUSDT,65388.0,65930.51,65090.0,65792.43,2368.5156,64.38,65668.14,65754.67,,,
2024-04-03 10:00:00,Binance:BTCUSDT,65792.42,66052.0,65683.74,65906.49,1601.22687,63.15,65704.4,65706.65,,,
2024-04-03 11:00:00,Binance:BTCUSDT,65906.49,66288.88,65764.0,66225.79,1266.0589,61.46,65766.18,65695.16,,,
2024-04-03 12:00:00,Binance:BTCUSDT,66225.79,66478.59,66120.0,66320.41,1350.05763,59.48,65817.12,65699.18,,,
2024-04-03 13:00:00,Binance:BTCUSDT,66320.41,66363.64,65920.0,66077.1,1214.21918,57.85,65833.34,65699.0,,,
2024-04-03 14:00:00,Binance:BTCUSDT,66077.11,66377.0,66052.0,66350.79,881.64606,56.31,65903.37,65717.34,,,
2024-04-03 15:00:00,Binance:BTCUSDT,66350.79,66483.87,66113.31,66135.99,1075.88661,54.61,65947.69,65743.0,,,
2024-04-03 16:00:00,Binance:BTCUSDT,66135.98,66642.36,65990.0,66518.04,1982.33146,52.63,66017.9,65801.63,,,
2024-04-03 17:00:00,Binance:BTCUSDT,66518.05,66637.43,66333.0,66484.58,1467.80154,50.8,66119.96,65864.65,,,
2024-04-03 18:00:00,Binance:BTCUSDT,66484.57,66519.79,66020.0,66197.62,1502.92494,49.55,66200.92,65889.41,,,
2024-04-03 19:00:00,Binance:BTCUSDT,66197.63,66224.0,65538.06,66059.76,1536.86632,49.0,66227.66,65947.9,,,
2024-04-03 20:00:00,Binance:BTCUSDT,66059.75,66220.0,65729.73,65899.99,1284.22549,48.49,66227.01,65965.7,,,
2024-04-03 21:00:00,Binance:BTCUSDT,65900.0,66020.83,65635.01,65804.01,1168.07952,48.14,66184.83,65975.5,,,
2024-04-03 22:00:00,Binance:BTCUSDT,65804.01,66903.63,65804.0,66627.93,2936.82332,45.54,66215.58,66016.35,,,
2024-04-03 23:00:00,Binance:BTCUSDT,66627.93,66648.0,65715.67,65836.01,1934.31631,43.28,66191.47,66012.4,,,
2024-04-04 00:00:00,Binance:BTCUSDT,65836.02,66550.0,65790.21,66194.5,1953.60463,41.18,66175.84,66039.61,,,
2024-04-04 01:00:00,Binance:BTCUSDT,66194.51,66376.0,65829.87,65952.01,1113.00368,39.23,66157.45,66052.57,,,
2024-04-04 02:00:00,Binance:BTCUSDT,65952.0,66119.68,65451.62,66003.07,1784.2171,38.09,66105.95,66061.92,,,
2024-04-04 03:00:00,Binance:BTCUSDT,66003.08,66150.0,65714.29,65784.0,1581.17411,36.96,66035.89,66077.93,,,
2024-04-04 04:00:00,Binance:BTCUSDT,65784.01,65840.0,65531.92,65712.01,2058.69155,36.23,65987.33,66094.13,,,
2024-04-04 05:00:00,Binance:BTCUSDT,65712.0,65935.48,65476.63,65918.71,1300.727,35.26,65973.22,66100.44,66431.54,,
2024-04-04 06:00:00,Binance:BTCUSDT,65918.71,66243.05,65851.07,66140.0,1819.95061,33.5,65997.23,66112.12,66359.73,,
2024-04-04 07:00:00,Binance:BTCUSDT,66140.01,66297.4,65950.0,65963.28,589.54109,31.72,66013.15,66098.99,66287.28,,
2024-04-04 08:00:00,Binance:BTCUSDT,65963.27,66354.83,65824.0,66288.0,827.75629,30.36,65979.16,66097.37,66218.8,,
2024-04-04 09:00:00,Binance:BTCUSDT,66288.0,66296.0,66020.0,66143.99,538.36643,29.09,66009.96,66100.71,66148.69,,
2024-04-04 10:00:00,Binance:BTCUSDT,66143.99,66152.0,65454.55,65744.38,1570.0426,29.07,65964.95,66070.39,66076.59,,
2024-04-04 11:00:00,Binance:BTCUSDT,65744.38,65796.59,65542.03,65620.01,833.96919,29.06,65931.75,66044.6,66001.17,,
2024-04-04 12:00:00,Binance:BTCUSDT,65620.0,65699.43,65064.52,65480.41,1613.65293,29.83,65879.48,65992.71,65970.86,,
2024-04-04 13:00:00,Binance:BTCUSDT,65480.41,65710.58,65384.0,65591.57,725.26904,30.5,65860.24,65948.06,65948.61,,
2024-04-04 14:00:00,Binance:BTCUSDT,65591.57,65814.69,65548.67,65768.0,650.47753,30.76,65865.84,65926.58,65932.13,,
2024-04-04 15:00:00,Binance:BTCUSDT,65768.01,66290.32,65661.05,66091.6,1749.91757,29.51,65883.12,65928.17,65918.67,,
2024-04-04 16:00:00,Binance:BTCUSDT,66091.59,66435.02,66028.0,66220.01,1001.80238,27.96,65891.13,65944.17,65905.73,,
2024-04-04 17:00:00,Binance:BTCUSDT,66220.02,66406.55,66172.0,66273.37,707.28432,26.51,65922.13,65967.64,65902.09,,
2024-04-04 18:00:00,Binance:BTCUSDT,66273.38,66468.99,66141.27,66278.62,833.255,24.99,65921.2,65950.18,65902.86,,
2024-04-04 19:00:00,Binance:BTCUSDT,66278.61,66431.34,66108.85,66353.67,886.30026,23.67,65942.16,65976.06,65908.32,,
2024-04-04 20:00:00,Binance:BTCUSDT,66353.68,66816.66,66330.56,66709.0,2110.78859,22.61,66038.63,66001.79,65922.82,,
2024-04-04 21:00:00,Binance:BTCUSDT,66709.0,67500.0,66690.0,67242.15,3459.83249,23.02,66200.84,66066.29,65955.21,,
2024-04-04 22:00:00,Binance:BTCUSDT,67242.14,67927.69,67075.7,67691.97,3384.05973,24.05,66422.0,66150.74,66002.14,,
2024-04-04 23:00:00,Binance:BTCUSDT,67691.98,67808.0,67428.57,67647.99,1840.61889,25.01,66627.64,66243.94,66050.61,,
2024-04-05 00:00:00,Binance:BTCUSDT,67648.0,68188.0,67526.5,67807.64,2087.67665,26.41,66831.6,66348.72,66092.72,,
2024-04-05 01:00:00,Binance:BTCUSDT,67807.65,68896.1,67721.41,68849.18,2272.37867,28.45,67107.36,66495.24,66171.9,,
2024-04-05 02:00:00,Binance:BTCUSDT,68849.18,69309.91,68510.63,68593.5,4368.6816,30.69,67344.71,66617.92,66232.89,,
2024-04-05 03:00:00,Binance:BTCUSDT,68593.5,69086.23,68334.24,68500.0,2553.96967,32.24,67567.37,66744.75,66290.73,,
2024-04-05 04:00:00,Binance:BTCUSDT,68500.0,68551.99,67320.0,67931.26,3868.35856,31.26,67732.64,66826.92,66333.14,,
2024-04-05 05:00:00,Binance:BTCUSDT,67931.26,68148.69,67495.0,67787.9,1401.80098,30.34,67876.06,66909.11,66370.6,,
2024-04-05 06:00:00,Binance:BTCUSDT,67787.91,68051.94,67604.93,67937.05,737.03732,29.49,67998.86,67018.74,66416.33,,
2024-04-05 07:00:00,Binance:BTCUSDT,67937.06,68565.54,67889.2,68487.79,1487.18784,29.43,68123.43,67162.13,66472.23,,
2024-04-05 08:00:00,Binance:BTCUSDT,68487.8,68756.67,68166.66,68606.0,1175.08722,29.6,68214.83,67318.41,66528.03,,
2024-04-05 09:00:00,Binance:BTCUSDT,68606.01,68615.58,67760.93,68160.0,1670.1897,28.85,68266.03,67446.83,66581.95,,
2024-04-05 10:00:00,Binance:BTCUSDT,68160.0,68161.82,67435.67,67600.0,1715.61727,27.49,68245.27,67538.43,66626.19,,
2024-04-05 11:00:00,Binance:BTCUSDT,67599.99,68033.33,67570.0,67863.99,1213.46103,26.23,68146.75,67627.05,66667.62,,
2024-04-05 12:00:00,Binance:BTCUSDT,67864.0,68028.0,67450.01,67647.99,1133.66513,24.8,68052.2,67698.45,66702.45,,
