datetime,symbol,open,high,low,close,volume
2024-10-06 10:50:00,Binance:BTCUSDT,61990.99,61991.0,61960.0,61960.01,5.2783
2024-10-06 10:55:00,Binance:BTCUSDT,61960.01,61970.0,61959.99,61966.01,19.99225
2024-10-06 11:00:00,Binance:BTCUSDT,61966.01,61966.01,61918.1,61918.1,20.11292
2024-10-06 11:05:00,Binance:BTCUSDT,61918.1,61927.99,61914.0,61918.77,6.33443
2024-10-06 11:10:00,Binance:BTCUSDT,61918.78,61937.94,61906.1,61937.94,17.67817
2024-10-06 11:15:00,Binance:BTCUSDT,61937.94,62020.0,61937.94,62019.79,18.89896
2024-10-06 11:20:00,Binance:BTCUSDT,62019.79,62019.8,62000.0,62000.01,10.73035
2024-10-06 11:25:00,Binance:BTCUSDT,62000.0,62000.01,61970.01,61974.0,9.81536
2024-10-06 11:30:00,Binance:BTCUSDT,61974.0,61991.69,61973.99,61991.68,7.59785
2024-10-06 11:35:00,Binance:BTCUSDT,61991.69,61991.69,61940.0,61940.01,12.4954
2024-10-06 11:40:00,Binance:BTCUSDT,61940.01,61945.44,61938.47,61940.01,8.10287
2024-10-06 11:45:00,Binance:BTCUSDT,61940.01,61940.01,61888.26,61917.09,61.32876
2024-10-06 11:50:00,Binance:BTCUSDT,61917.08,61917.09,61894.0,61894.0,25.49294
2024-10-06 11:55:00,Binance:BTCUSDT,61894.0,61904.0,61876.0,61878.66,45.70343
2024-10-06 12:00:00,Binance:BTCUSDT,61878.66,61921.96,61878.65,61921.95,17.98613
2024-10-06 12:05:00,Binance:BTCUSDT,61921.96,61928.0,61908.0,61928.0,8.42791
2024-10-06 12:10:00,Binance:BTCUSDT,61927.99,61928.0,61886.0,61897.49,12.18177
2024-10-06 12:15:00,Binance:BTCUSDT,61897.5,61966.25,61897.49,61962.0,13.96406
2024-10-06 12:20:00,Binance:BTCUSDT,61962.0,61962.0,61925.0,61925.0,7.05868
2024-10-06 12:25:00,Binance:BTCUSDT,61925.0,61925.01,61925.0,61925.0,6.70792
2024-10-06 12:30:00,Binance:BTCUSDT,61925.0,61925.01,61895.29,61900.99,9.2731
2024-10-06 12:35:00,Binance:BTCUSDT,61901.0,61901.0,61839.9,61839.92,35.43359
2024-10-06 12:40:00,Binance:BTCUSDT,61839.92,61847.99,61798.97,61847.99,126.01793
2024-10-06 12:45:00,Binance:BTCUSDT,61847.99,61854.0,61838.0,61850.01,16.54601
2024-10-06 12:50:00,Binance:BTCUSDT,61850.0,61876.77,61850.0,61875.99,11.39485
2024-10-06 12:55:00,Binance:BTCUSDT,61875.98,61880.91,61875.98,61878.03,8.76015
2024-10-06 13:00:00,Binance:BTCUSDT,61878.03,61902.0,61876.0,61883.5,19.31573
2024-10-06 13:05:00,Binance:BTCUSDT,61883.49,61883.5,61847.79,61847.79,20.27737
2024-10-06 13:10:00,Binance:BTCUSDT,61847.79,61860.0,61845.07,61845.08,9.59051
2024-10-06 13:15:00,Binance:BTCUSDT,61845.07,61878.79,61845.07,61866.35,8.58068
2024-10-06 13:20:00,Binance:BTCUSDT,61866.35,61974.0,61866.34,61940.14,31.99909
2024-10-06 13:25:00,Binance:BTCUSDT,61940.15,61957.6,61936.7,61944.17,8.80968
2024-10-06 13:30:00,Binance:BTCUSDT,61944.16,61963.84,61938.0,61938.0,10.97163
2024-10-06 13:35:00,Binance:BTCUSDT,61938.01,61938.01,61920.0,61920.01,3.94314
2024-10-06 13:40:00,Binance:BTCUSDT,61920.01,61942.0,61919.9,61942.0,7.84205
2024-10-06 13:45:00,Binance:BTCUSDT,61942.0,61974.69,61926.0,61974.68,11.71606
2024-10-06 13:50:00,Binance:BTCUSDT,61974.69,61974.69,61952.0,61953.96,10.39213
2024-10-06 13:55:00,Binance:BTCUSDT,61953.97,61956.99,61933.82,61938.51,7.35009
2024-10-06 14:00:00,Binance:BTCUSDT,61938.51,61949.92,61934.0,61944.37,8.30974
2024-10-06 14:05:00,Binance:BTCUSDT,61944.36,61975.65,61944.36,61975.65,8.17066
2024-10-06 14:10:00,Binance:BTCUSDT,61975.65,61977.53,61957.73,61957.74,7.03031
2024-10-06 14:15:00,Binance:BTCUSDT,61957.73,61983.94,61957.73,61983.93,7.73624
2024-10-06 14:20:00,Binance:BTCUSDT,61983.94,62010.0,61980.0,62009.99,15.68886
2024-10-06 14:25:00,Binance:BTCUSDT,62009.99,62010.0,61993.39,62007.99,9.7859
2024-10-06 14:30:00,Binance:BTCUSDT,62007.98,62007.99,61996.0,61996.0,10.34343
2024-10-06 14:35:00,Binance:BTCUSDT,61996.0,61996.01,61983.99,61983.99,10.57032
2024-10-06 14:40:00,Binance:BTCUSDT,61983.99,61999.28,61976.01,61999.28,31.58975
2024-10-06 14:45:00,Binance:BTCUSDT,61999.28,61999.28,61879.92,61902.99,119.17239
2024-10-06 14:50:00,Binance:BTCUSDT,61903.0,61987.6,61902.99,61970.01,125.27844
2024-10-06 14:55:00,Binance:BTCUSDT,61970.01,61970.02,61940.98,61961.99,36.6788
2024-10-06 15:00:00,Binance:BTCUSDT,61962.0,61971.9,61961.99,61970.99,17.16323
2024-10-06 15:05:00,Binance:BTCUSDT,61971.0,61986.07,61966.0,61986.06,4.86447
2024-10-06 15:10:00,Binance:BTCUSDT,61986.07,61986.08,61986.06,61986.08,3.96118
2024-10-06 15:15:00,Binance:BTCUSDT,61986.08,61997.17,61986.07,61997.16,7.06622
2024-10-06 15:20:00,Binance:BTCUSDT,61997.16,62001.99,61976.7,61976.7,8.22861
2024-10-06 15:25:00,Binance:BTCUSDT,61976.7,61985.12,61972.0,61972.01,3.39769
2024-10-06 15:30:00,Binance:BTCUSDT,61972.0,61995.73,61972.0,61985.79,8.20964
2024-10-06 15:35:00,Binance:BTCUSDT,61985.79,61985.79,61982.22,61982.24,4.06344
2024-10-06 15:40:00,Binance:BTCUSDT,61982.24,61982.24,61948.02,61948.03,8.43791
2024-10-06 15:45:00,Binance:BTCUSDT,61948.02,61968.0,61948.02,61965.13,8.62238
2024-10-06 15:50:00,Binance:BTCUSDT,61965.13,61974.18,61957.99,61958.0,11.92361
2024-10-06 15:55:00,Binance:BTCUSDT,61957.99,61958.0,61949.01,61949.01,6.22713
2024-10-06 16:00:00,Binance:BTCUSDT,61949.01,61960.74,61927.02,61927.03,16.90191
2024-10-06 16:05:00,Binance:BTCUSDT,61927.02,61927.03,61922.0,61927.03,8.55885
2024-10-06 16:10:00,Binance:BTCUSDT,61927.03,61942.44,61927.02,61941.34,32.92683
2024-10-06 16:15:00,Binance:BTCUSDT,61941.34,62000.0,61941.34,61990.01,23.37205
2024-10-06 16:20:00,Binance:BTCUSDT,61990.01,62024.0,61988.0,62023.99,15.28591
2024-10-06 16:25:00,Binance:BTCUSDT,62024.0,62043.09,62020.0,62020.0,12.91898
2024-10-06 16:30:00,Binance:BTCUSDT,62020.01,62070.0,62006.92,62018.0,35.37806
2024-10-06 16:35:00,Binance:BTCUSDT,62018.0,62018.0,61984.12,61997.73,14.07423
2024-10-06 16:40:00,Binance:BTCUSDT,61997.73,62013.95,61997.72,62013.94,28.48671
2024-10-06 16:45:00,Binance:BTCUSDT,62013.95,62013.95,61988.0,62001.79,20.35597
2024-10-06 16:50:00,Binance:BTCUSDT,62001.79,62001.8,62000.88,62000.89,23.86433
2024-10-06 16:55:00,Binance:BTCUSDT,62000.88,62000.89,61982.22,61989.81,11.28872
2024-10-06 17:00:00,Binance:BTCUSDT,61989.81,61997.42,61976.52,61997.42,10.08944
2024-10-06 17:05:00,Binance:BTCUSDT,61997.42,62025.99,61997.41,62021.99,28.8571
2024-10-06 17:10:00,Binance:BTCUSDT,62021.99,62022.0,61990.88,62008.81,8.939
2024-10-06 17:15:00,Binance:BTCUSDT,62008.81,62016.01,62008.8,62016.01,6.37261
2024-10-06 17:20:00,Binance:BTCUSDT,62016.0,62053.4,62016.0,62053.4,25.0031
2024-10-06 17:25:00,Binance:BTCUSDT,62053.4,62067.72,62051.46,62051.47,10.66784
2024-10-06 17:30:00,Binance:BTCUSDT,62051.46,62058.0,62037.71,62037.72,7.52844
2024-10-06 17:35:00,Binance:BTCUSDT,62037.71,62059.37,62037.71,62059.37,22.93561
2024-10-06 17:40:00,Binance:BTCUSDT,62059.36,62091.41,62059.36,62091.41,13.69743
2024-10-06 17:45:00,Binance:BTCUSDT,62091.4,62176.75,62091.4,62147.66,111.94853
2024-10-06 17:50:00,Binance:BTCUSDT,62147.66,62147.67,62084.81,62084.81,18.67247
2024-10-06 17:55:00,Binance:BTCUSDT,62084.82,62084.82,62060.1,62066.38,16.10135
2024-10-06 18:00:00,Binance:BTCUSDT,62066.38,62079.0,62060.0,62066.0,13.60175
2024-10-06 18:05:00,Binance:BTCUSDT,62066.0,62066.01,62030.49,62036.0,77.62037
2024-10-06 18:10:00,Binance:BTCUSDT,62036.01,62055.99,62036.0,62055.98,19.27875
2024-10-06 18:15:00,Binance:BTCUSDT,62055.99,62070.0,62042.0,62042.0,12.17636
2024-10-06 18:20:00,Binance:BTCUSDT,62042.0,62042.01,62016.37,62024.95,25.25018
2024-10-06 18:25:00,Binance:BTCUSDT,62024.96,62034.0,62024.95,62030.3,12.45718
2024-10-06 18:30:00,Binance:BTCUSDT,62030.3,62030.3,62006.92,62006.92,9.4979
2024-10-06 18:35:00,Binance:BTCUSDT,62006.92,62006.92,62006.55,62006.6,5.45893
2024-10-06 18:40:00,Binance:BTCUSDT,62006.6,62006.6,62006.59,62006.59,7.08576
2024-10-06 18:45:00,Binance:BTCUSDT,62006.6,62037.29,62006.59,62018.0,18.99592
2024-10-06 18:50:00,Binance:BTCUSDT,62018.0,62034.78,62012.22,62034.78,6.33807
2024-10-06 18:55:00,Binance:BTCUSDT,62034.78,62035.42,62023.83,62023.83,10.88114
2024-10-06 19:00:00,Binance:BTCUSDT,62023.84,62050.0,62023.83,62049.99,12.60994
2024-10-06 19:05:00,Binance:BTCUSDT,62049.99,62050.0,62024.0,62031.12,12.76433
2024-10-06 19:10:00,Binance:BTCUSDT,62031.11,62040.01,62012.0,62012.0,17.18348
2024-10-06 19:15:00,Binance:BTCUSDT,62012.01,62038.0,62012.0,62038.0,8.73658
2024-10-06 19:20:00,Binance:BTCUSDT,62038.0,62060.61,62037.99,62060.61,11.93772
2024-10-06 19:25:00,Binance:BTCUSDT,62060.6,62075.27,62060.6,62065.55,12.76749
2024-10-06 19:30:00,Binance:BTCUSDT,62065.55,62100.02,62065.55,62100.02,13.99944
2024-10-06 19:35:00,Binance:BTCUSDT,62100.02,62132.0,62100.01,62131.99,13.2616
2024-10-06 19:40:00,Binance:BTCUSDT,62131.99,62136.96,62105.46,62120.01,18.4757
2024-10-06 19:45:00,Binance:BTCUSDT,62120.0,62136.0,62108.0,62117.97,22.45277
2024-10-06 19:50:00,Binance:BTCUSDT,62117.96,62145.0,62117.96,62132.32,30.20617
2024-10-06 19:55:00,Binance:BTCUSDT,62132.32,62132.32,62101.91,62101.92,19.51935
2024-10-06 20:00:00,Binance:BTCUSDT,62101.92,62109.52,62079.9,62090.0,15.72477
2024-10-06 20:05:00,Binance:BTCUSDT,62090.0,62174.76,62089.99,62100.03,107.71348
2024-10-06 20:10:00,Binance:BTCUSDT,62100.03,62101.05,62065.31,62099.99,20.27482
2024-10-06 20:15:00,Binance:BTCUSDT,62099.99,62100.01,62084.0,62099.99,19.76526
2024-10-06 20:20:00,Binance:BTCUSDT,62100.0,62140.0,62099.98,62140.0,46.90589
2024-10-06 20:25:00,Binance:BTCUSDT,62139.99,62146.01,62099.99,62099.99,62.24668
2024-10-06 20:30:00,Binance:BTCUSDT,62099.99,62140.04,62099.99,62140.01,30.60658
2024-10-06 20:35:00,Binance:BTCUSDT,62140.01,62140.02,62115.65,62139.92,44.35971
2024-10-06 20:40:00,Binance:BTCUSDT,62139.93,62139.93,62126.0,62137.88,12.52663
2024-10-06 20:45:00,Binance:BTCUSDT,62137.88,62150.0,62122.82,62149.99,16.48733
2024-10-06 20:50:00,Binance:BTCUSDT,62149.99,62230.0,62129.99,62188.08,90.82638
2024-10-06 20:55:00,Binance:BTCUSDT,62188.07,62227.32,62182.0,62222.0,31.61965
2024-10-06 21:00:00,Binance:BTCUSDT,62221.99,62352.0,62221.99,62351.99,201.14783
2024-10-06 21:05:00,Binance:BTCUSDT,62351.99,62352.28,62267.62,62282.01,64.08639
2024-10-06 21:10:00,Binance:BTCUSDT,62282.0,62300.0,62250.12,62299.67,73.77041
2024-10-06 21:15:00,Binance:BTCUSDT,62299.67,62333.0,62296.0,62333.0,69.15362
2024-10-06 21:20:00,Binance:BTCUSDT,62333.0,62333.0,62274.82,62300.01,27.8164
2024-10-06 21:25:00,Binance:BTCUSDT,62300.01,62302.0,62250.0,62250.0,22.24901
2024-10-06 21:30:00,Binance:BTCUSDT,62250.0,62371.05,62250.0,62326.0,99.74408
2024-10-06 21:35:00,Binance:BTCUSDT,62326.01,62347.96,62306.43,62309.02,28.08711
2024-10-06 21:40:00,Binance:BTCUSDT,62309.02,62316.51,62294.93,62295.0,35.73216
2024-10-06 21:45:00,Binance:BTCUSDT,62295.01,62297.99,62266.0,62297.99,16.85322
2024-10-06 21:50:00,Binance:BTCUSDT,62297.99,62322.18,62272.72,62272.73,28.44633
2024-10-06 21:55:00,Binance:BTCUSDT,62272.73,62272.73,62244.0,62257.73,17.13585
2024-10-06 22:00:00,Binance:BTCUSDT,62257.73,62257.74,62196.0,62200.0,126.85449
2024-10-06 22:05:00,Binance:BTCUSDT,62200.0,62238.0,62196.0,62221.46,16.79163
2024-10-06 22:10:00,Binance:BTCUSDT,62221.45,62291.21,62221.45,62291.21,33.06904
2024-10-06 22:15:00,Binance:BTCUSDT,62291.2,62331.82,62291.2,62318.0,17.18838
2024-10-06 22:20:00,Binance:BTCUSDT,62318.0,62345.2,62308.0,62345.19,22.00535
2024-10-06 22:25:00,Binance:BTCUSDT,62345.19,62439.82,62345.19,62398.0,53.13418
2024-10-06 22:30:00,Binance:BTCUSDT,62397.99,62434.0,62372.0,62372.0,41.89266
2024-10-06 22:35:00,Binance:BTCUSDT,62372.01,62526.55,62372.0,62485.0,106.35083
2024-10-06 22:40:00,Binance:BTCUSDT,62485.0,62561.52,62453.42,62545.45,133.73368
2024-10-06 22:45:00,Binance:BTCUSDT,62545.45,62672.0,62487.72,62623.56,227.04897
2024-10-06 22:50:00,Binance:BTCUSDT,62623.56,62658.0,62610.0,62642.15,53.92085
2024-10-06 22:55:00,Binance:BTCUSDT,62642.15,62777.0,62642.14,62715.99,136.71456
2024-10-06 23:00:00,Binance:BTCUSDT,62716.0,62766.22,62602.0,62602.0,87.24945
2024-10-06 23:05:00,Binance:BTCUSDT,62602.0,62646.0,62526.99,62620.0,76.61642
2024-10-06 23:10:00,Binance:BTCUSDT,62620.0,62698.77,62619.99,62638.7,146.85801
2024-10-06 23:15:00,Binance:BTCUSDT,62638.7,62687.38,62580.0,62607.57,81.99765
2024-10-06 23:20:00,Binance:BTCUSDT,62607.56,62607.56,62506.5,62573.93,49.26206
2024-10-06 23:25:00,Binance:BTCUSDT,62573.92,62573.93,62444.0,62480.0,61.00918
2024-10-06 23:30:00,Binance:BTCUSDT,62479.99,62553.99,62479.99,62518.01,49.45375
2024-10-06 23:35:00,Binance:BTCUSDT,62518.0,62600.0,62518.0,62599.99,149.33059
2024-10-06 23:40:00,Binance:BTCUSDT,62599.99,62614.0,62584.01,62604.0,27.82227
2024-10-06 23:45:00,Binance:BTCUSDT,62604.0,62615.68,62574.39,62603.18,67.86952
2024-10-06 23:50:00,Binance:BTCUSDT,62603.18,62704.07,62596.12,62704.07,75.05301
2024-10-06 23:55:00,Binance:BTCUSDT,62704.07,62746.13,62704.06,62720.01,38.49933
2024-10-07 00:00:00,Binance:BTCUSDT,62720.01,62870.0,62720.01,62860.0,193.1279
2024-10-07 00:05:00,Binance:BTCUSDT,62860.01,62927.87,62834.0,62834.0,163.37205
2024-10-07 00:10:00,Binance:BTCUSDT,62834.0,62834.01,62760.0,62820.0,52.19988
2024-10-07 00:15:00,Binance:BTCUSDT,62820.0,62835.38,62780.34,62808.01,28.7385
2024-10-07 00:20:00,Binance:BTCUSDT,62808.01,62808.01,62739.19,62740.2,25.14545
2024-10-07 00:25:00,Binance:BTCUSDT,62740.19,62740.2,62637.09,62697.73,50.91246
2024-10-07 00:30:00,Binance:BTCUSDT,62697.73,62778.64,62688.0,62762.01,36.47927
2024-10-07 00:35:00,Binance:BTCUSDT,62762.01,62793.42,62748.0,62770.0,25.08884
2024-10-07 00:40:00,Binance:BTCUSDT,62770.01,62808.0,62682.55,62682.55,47.55907
2024-10-07 00:45:00,Binance:BTCUSDT,62682.55,62721.03,62659.9,62704.0,20.57599
2024-10-07 00:50:00,Binance:BTCUSDT,62703.99,62715.53,62688.92,62695.99,23.16788
2024-10-07 00:55:00,Binance:BTCUSDT,62696.0,62727.28,62597.5,62602.0,42.80558
2024-10-07 01:00:00,Binance:BTCUSDT,62602.01,62678.85,62550.0,62678.85,48.74003
2024-10-07 01:05:00,Binance:BTCUSDT,62678.85,62678.85,62622.0,62642.01,23.47351
2024-10-07 01:10:00,Binance:BTCUSDT,62642.0,62655.44,62611.02,62636.0,43.56986
2024-10-07 01:15:00,Binance:BTCUSDT,62636.0,62717.82,62612.19,62717.81,63.26316
2024-10-07 01:20:00,Binance:BTCUSDT,62717.82,62760.01,62716.0,62760.0,75.19939
2024-10-07 01:25:00,Binance:BTCUSDT,62760.0,62760.01,62713.28,62713.28,13.57188
2024-10-07 01:30:00,Binance:BTCUSDT,62713.29,62719.42,62660.0,62666.0,18.55233
2024-10-07 01:35:00,Binance:BTCUSDT,62665.99,62692.49,62650.0,62683.79,11.82509
2024-10-07 01:40:00,Binance:BTCUSDT,62683.79,62683.8,62654.0,62654.0,21.70498
2024-10-07 01:45:00,Binance:BTCUSDT,62654.01,62664.0,62608.47,62630.11,16.63857
2024-10-07 01:50:00,Binance:BTCUSDT,62630.12,62644.0,62630.11,62644.0,8.90141
2024-10-07 01:55:00,Binance:BTCUSDT,62644.0,62644.0,62591.19,62591.2,18.91811
2024-10-07 02:00:00,Binance:BTCUSDT,62591.2,62677.62,62590.91,62677.62,26.51283
2024-10-07 02:05:00,Binance:BTCUSDT,62677.61,62713.28,62668.01,62684.17,41.64102
2024-10-07 02:10:00,Binance:BTCUSDT,62684.18,62684.18,62643.6,62648.0,9.00197
2024-10-07 02:15:00,Binance:BTCUSDT,62648.0,62673.67,62622.1,62635.35,15.17531
2024-10-07 02:20:00,Binance:BTCUSDT,62635.35,62740.0,62635.35,62740.0,31.9393
2024-10-07 02:25:00,Binance:BTCUSDT,62739.99,62757.58,62725.16,62729.59,16.53021
2024-10-07 02:30:00,Binance:BTCUSDT,62729.59,62757.57,62700.53,62720.39,27.79503
2024-10-07 02:35:00,Binance:BTCUSDT,62720.39,62750.7,62710.34,62736.63,19.73212
2024-10-07 02:40:00,Binance:BTCUSDT,62736.63,62765.0,62715.76,62715.77,12.41168
2024-10-07 02:45:00,Binance:BTCUSDT,62715.77,62735.01,62686.01,62699.52,11.57874
2024-10-07 02:50:00,Binance:BTCUSDT,62699.52,62712.0,62686.23,62700.0,14.69776
2024-10-07 02:55:00,Binance:BTCUSDT,62700.0,62728.92,62700.0,62718.36,22.99739
2024-10-07 03:00:00,Binance:BTCUSDT,62718.37,62807.76,62718.36,62807.75,25.12082
2024-10-07 03:05:00,Binance:BTCUSDT,62807.76,62865.0,62807.75,62850.92,45.98012
2024-10-07 03:10:00,Binance:BTCUSDT,62850.92,62878.79,62820.0,62836.0,31.50432
2024-10-07 03:15:00,Binance:BTCUSDT,62835.99,62878.58,62834.19,62838.92,20.60753
2024-10-07 03:20:00,Binance:BTCUSDT,62838.93,62865.18,62823.17,62865.17,19.90588
2024-10-07 03:25:00,Binance:BTCUSDT,62865.18,62914.99,62850.15,62914.99,27.17985
2024-10-07 03:30:00,Binance:BTCUSDT,62914.99,62975.0,62752.0,62798.0,66.94072
2024-10-07 03:35:00,Binance:BTCUSDT,62797.99,62852.0,62766.92,62781.99,21.39713
2024-10-07 03:40:00,Binance:BTCUSDT,62781.98,62795.06,62730.0,62734.52,27.40112
2024-10-07 03:45:00,Binance:BTCUSDT,62734.53,62757.58,62697.85,62698.53,16.37592
2024-10-07 03:50:00,Binance:BTCUSDT,62698.53,62717.99,62660.45,62668.13,19.25452
2024-10-07 03:55:00,Binance:BTCUSDT,62668.12,62668.13,62590.0,62631.38,36.51223
2024-10-07 04:00:00,Binance:BTCUSDT,62631.38,62685.06,62586.34,62685.05,27.19489
2024-10-07 04:05:00,Binance:BTCUSDT,62685.05,62694.35,62660.0,62685.69,11.77323
2024-10-07 04:10:00,Binance:BTCUSDT,62685.69,62753.86,62685.69,62752.05,29.12891
2024-10-07 04:15:00,Binance:BTCUSDT,62752.05,62753.73,62702.07,62710.86,32.00352
2024-10-07 04:20:00,Binance:BTCUSDT,62710.87,62710.87,62673.82,62674.0,24.03127
2024-10-07 04:25:00,Binance:BTCUSDT,62674.0,62676.0,62640.65,62676.0,15.87723
2024-10-07 04:30:00,Binance:BTCUSDT,62675.99,62705.31,62624.73,62628.0,17.49592
2024-10-07 04:35:00,Binance:BTCUSDT,62628.0,62642.99,62606.06,62610.0,15.43521
2024-10-07 04:40:00,Binance:BTCUSDT,62609.99,62640.0,62606.06,62630.01,10.37095
2024-10-07 04:45:00,Binance:BTCUSDT,62630.01,62630.01,62602.0,62604.01,10.70712
2024-10-07 04:50:00,Binance:BTCUSDT,62604.0,62617.64,62596.0,62601.61,9.1719
2024-10-07 04:55:00,Binance:BTCUSDT,62601.62,62636.37,62585.0,62620.62,16.24384
2024-10-07 05:00:00,Binance:BTCUSDT,62620.62,62658.23,62606.33,62645.0,13.64852
2024-10-07 05:05:00,Binance:BTCUSDT,62645.0,62645.0,62597.5,62610.57,31.38676
2024-10-07 05:10:00,Binance:BTCUSDT,62610.56,62610.57,62565.0,62565.21,24.51124
2024-10-07 05:15:00,Binance:BTCUSDT,62565.2,62576.0,62506.17,62508.02,29.50365
2024-10-07 05:20:00,Binance:BTCUSDT,62508.02,62508.03,62402.12,62477.01,59.63984
2024-10-07 05:25:00,Binance:BTCUSDT,62477.02,62520.0,62441.89,62502.11,39.37918
2024-10-07 05:30:00,Binance:BTCUSDT,62502.1,62622.38,62486.43,62590.22,42.92693
2024-10-07 05:35:00,Binance:BTCUSDT,62590.23,62590.23,62480.0,62484.84,43.25128
2024-10-07 05:40:00,Binance:BTCUSDT,62484.84,62484.84,62430.75,62473.36,29.74112
2024-10-07 05:45:00,Binance:BTCUSDT,62473.35,62473.36,62359.87,62359.88,40.6386
2024-10-07 05:50:00,Binance:BTCUSDT,62359.88,62401.17,62320.5,62401.16,43.60102
2024-10-07 05:55:00,Binance:BTCUSDT,62401.16,62401.17,62302.0,62303.03,35.16961
2024-10-07 06:00:00,Binance:BTCUSDT,62303.04,62430.38,62303.03,62405.74,40.07432
2024-10-07 06:05:00,Binance:BTCUSDT,62405.75,62482.57,62405.75,62460.0,24.11146
2024-10-07 06:10:00,Binance:BTCUSDT,62460.0,62507.4,62459.99,62490.0,36.87516
2024-10-07 06:15:00,Binance:BTCUSDT,62490.0,62530.0,62428.77,62529.99,16.60382
2024-10-07 06:20:00,Binance:BTCUSDT,62530.0,62535.12,62447.94,62447.95,14.48072
2024-10-07 06:25:00,Binance:BTCUSDT,62447.95,62523.46,62447.95,62523.45,16.007
2024-10-07 06:30:00,Binance:BTCUSDT,62523.46,62550.0,62499.9,62499.9,15.79377
2024-10-07 06:35:00,Binance:BTCUSDT,62499.91,62560.0,62492.28,62551.99,14.20395
2024-10-07 06:40:00,Binance:BTCUSDT,62552.0,62582.25,62552.0,62582.25,10.90776
2024-10-07 06:45:00,Binance:BTCUSDT,62582.25,62587.99,62564.01,62582.0,9.45972
2024-10-07 06:50:00,Binance:BTCUSDT,62581.99,62582.0,62562.0,62564.0,7.81338
2024-10-07 06:55:00,Binance:BTCUSDT,62564.0,62624.03,62564.0,62618.85,25.63371
2024-10-07 07:00:00,Binance:BTCUSDT,62618.84,62895.87,62618.84,62764.0,118.8576
2024-10-07 07:05:00,Binance:BTCUSDT,62764.0,62764.01,62676.04,62727.27,51.97079
2024-10-07 07:10:00,Binance:BTCUSDT,62727.27,62727.27,62640.0,62668.0,46.91819
2024-10-07 07:15:00,Binance:BTCUSDT,62668.0,62727.28,62639.9,62727.28,17.18854
2024-10-07 07:20:00,Binance:BTCUSDT,62727.28,62832.0,62722.0,62782.72,51.2816
2024-10-07 07:25:00,Binance:BTCUSDT,62782.71,62810.0,62757.57,62809.99,12.00001
2024-10-07 07:30:00,Binance:BTCUSDT,62810.0,62828.0,62700.44,62702.32,30.99915
2024-10-07 07:35:00,Binance:BTCUSDT,62702.33,62833.59,62686.0,62833.58,121.47388
2024-10-07 07:40:00,Binance:BTCUSDT,62833.58,62912.32,62820.89,62912.31,27.74015
2024-10-07 07:45:00,Binance:BTCUSDT,62912.32,62912.33,62830.43,62881.89,29.1403
2024-10-07 07:50:00,Binance:BTCUSDT,62881.9,62884.0,62802.36,62834.0,30.35366
2024-10-07 07:55:00,Binance:BTCUSDT,62834.0,62845.99,62810.12,62819.91,12.97409
2024-10-07 08:00:00,Binance:BTCUSDT,62819.91,62847.92,62787.88,62847.92,40.79169
2024-10-07 08:05:00,Binance:BTCUSDT,62847.92,62900.02,62790.01,62796.0,100.87819
2024-10-07 08:10:00,Binance:BTCUSDT,62795.99,62797.32,62657.44,62797.32,51.39798
2024-10-07 08:15:00,Binance:BTCUSDT,62797.32,62897.42,62760.78,62878.78,63.22919
2024-10-07 08:20:00,Binance:BTCUSDT,62878.79,62974.0,62859.9,62904.01,105.31751
2024-10-07 08:25:00,Binance:BTCUSDT,62904.01,62904.01,62726.01,62763.99,60.45269
2024-10-07 08:30:00,Binance:BTCUSDT,62764.0,62845.41,62710.28,62845.4,48.10243
2024-10-07 08:35:00,Binance:BTCUSDT,62845.4,63239.86,62845.4,63213.89,371.68279
2024-10-07 08:40:00,Binance:BTCUSDT,63213.89,63382.0,63150.5,63309.99,241.7526
2024-10-07 08:45:00,Binance:BTCUSDT,63310.0,63596.61,63243.6,63596.61,275.96021
2024-10-07 08:50:00,Binance:BTCUSDT,63596.61,63706.02,63558.01,63618.0,224.41466
2024-10-07 08:55:00,Binance:BTCUSDT,63617.99,63718.84,63600.0,63677.98,132.00104
2024-10-07 09:00:00,Binance:BTCUSDT,63677.98,63811.0,63668.13,63805.98,132.59135
2024-10-07 09:05:00,Binance:BTCUSDT,63805.97,63950.0,63762.0,63948.0,171.68414
2024-10-07 09:10:00,Binance:BTCUSDT,63948.01,63970.19,63866.02,63882.7,158.59967
2024-10-07 09:15:00,Binance:BTCUSDT,63882.7,63910.0,63660.0,63850.65,182.20172
2024-10-07 09:20:00,Binance:BTCUSDT,63850.65,63850.65,63729.29,63745.97,56.23189
2024-10-07 09:25:00,Binance:BTCUSDT,63745.98,63886.0,63745.98,63840.0,70.31084
2024-10-07 09:30:00,Binance:BTCUSDT,63840.0,63900.0,63788.19,63890.33,81.80329
2024-10-07 09:35:00,Binance:BTCUSDT,63890.34,63916.0,63796.0,63819.77,190.37138
2024-10-07 09:40:00,Binance:BTCUSDT,63819.78,63876.85,63774.0,63800.01,147.31462
2024-10-07 09:45:00,Binance:BTCUSDT,63800.0,63865.18,63782.02,63794.5,61.65146
2024-10-07 09:50:00,Binance:BTCUSDT,63794.51,63843.7,63775.42,63817.99,48.57975
2024-10-07 09:55:00,Binance:BTCUSDT,63817.99,63880.0,63804.62,63819.0,42.53836
2024-10-07 10:00:00,Binance:BTCUSDT,63819.0,63948.46,63819.0,63885.5,116.65902
