datetime,symbol,open,high,low,close,volume
2024-08-31 19:21:00,Binance:BTCUSDT,59156.99,59167.99,59156.99,59167.99,1.50194
2024-08-31 19:22:00,Binance:BTCUSDT,59168.0,59188.9,59168.0,59168.0,12.99117
2024-08-31 19:23:00,Binance:BTCUSDT,59168.0,59181.59,59168.0,59181.58,4.1163
2024-08-31 19:24:00,Binance:BTCUSDT,59181.58,59181.58,59160.0,59160.0,6.89824
2024-08-31 19:25:00,Binance:BTCUSDT,59160.01,59160.01,59154.0,59154.01,1.17015
2024-08-31 19:26:00,Binance:BTCUSDT,59154.0,59154.01,59154.0,59154.0,2.11483
2024-08-31 19:27:00,Binance:BTCUSDT,59154.0,59154.01,59144.6,59144.61,2.70533
2024-08-31 19:28:00,Binance:BTCUSDT,59144.61,59144.61,59133.26,59133.26,1.83133
2024-08-31 19:29:00,Binance:BTCUSDT,59133.26,59133.27,59130.63,59130.63,1.44136
2024-08-31 19:30:00,Binance:BTCUSDT,59130.64,59146.07,59124.0,59127.0,5.81896
2024-08-31 19:31:00,Binance:BTCUSDT,59127.0,59127.0,59108.0,59108.0,6.25613
2024-08-31 19:32:00,Binance:BTCUSDT,59108.0,59108.01,59108.0,59108.0,1.7023
2024-08-31 19:33:00,Binance:BTCUSDT,59108.01,59108.01,59108.0,59108.0,3.09453
2024-08-31 19:34:00,Binance:BTCUSDT,59108.0,59108.0,59103.54,59103.55,6.45104
2024-08-31 19:35:00,Binance:BTCUSDT,59103.54,59103.55,59103.54,59103.54,1.57393
2024-08-31 19:36:00,Binance:BTCUSDT,59103.54,59112.0,59103.54,59111.99,2.58795
2024-08-31 19:37:00,Binance:BTCUSDT,59112.0,59112.0,59104.0,59104.0,2.02139
2024-08-31 19:38:00,Binance:BTCUSDT,59104.01,59116.0,59104.0,59115.99,2.40432
2024-08-31 19:39:00,Binance:BTCUSDT,59115.99,59124.85,59115.99,59124.84,2.95205
2024-08-31 19:40:00,Binance:BTCUSDT,59124.85,59124.85,59124.84,59124.84,3.96801
2024-08-31 19:41:00,Binance:BTCUSDT,59124.84,59152.99,59124.84,59152.99,4.78096
2024-08-31 19:42:00,Binance:BTCUSDT,59152.99,59161.1,59152.99,59154.0,2.83109
2024-08-31 19:43:00,Binance:BTCUSDT,59154.01,59154.01,59132.0,59133.99,3.71725
2024-08-31 19:44:00,Binance:BTCUSDT,59133.99,59138.99,59133.99,59138.99,1.38523
2024-08-31 19:45:00,Binance:BTCUSDT,59139.0,59156.0,59138.99,59155.98,3.88829
2024-08-31 19:46:00,Binance:BTCUSDT,59155.98,59155.99,59154.0,59154.01,1.38778
2024-08-31 19:47:00,Binance:BTCUSDT,59154.0,59155.99,59148.0,59148.01,2.07935
2024-08-31 19:48:00,Binance:BTCUSDT,59148.0,59155.99,59148.0,59155.98,2.90578
2024-08-31 19:49:00,Binance:BTCUSDT,59155.99,59155.99,59155.98,59155.98,2.55324
2024-08-31 19:50:00,Binance:BTCUSDT,59155.98,59155.99,59147.0,59147.0,2.17129
2024-08-31 19:51:00,Binance:BTCUSDT,59147.0,59155.0,59147.0,59155.0,0.82327
2024-08-31 19:52:00,Binance:BTCUSDT,59154.99,59155.0,59154.0,59154.0,2.39969
2024-08-31 19:53:00,Binance:BTCUSDT,59154.0,59154.0,59133.26,59133.26,2.64678
2024-08-31 19:54:00,Binance:BTCUSDT,59133.26,59133.26,59123.22,59123.23,4.86211
2024-08-31 19:55:00,Binance:BTCUSDT,59123.22,59123.23,59114.14,59114.15,2.22816
2024-08-31 19:56:00,Binance:BTCUSDT,59114.14,59123.0,59114.14,59122.99,2.97836
2024-08-31 19:57:00,Binance:BTCUSDT,59122.99,59123.0,59122.0,59122.0,1.62948
2024-08-31 19:58:00,Binance:BTCUSDT,59122.0,59122.0,59115.0,59115.01,1.21811
2024-08-31 19:59:00,Binance:BTCUSDT,59115.0,59120.99,59115.0,59120.99,1.9155
2024-08-31 20:00:00,Binance:BTCUSDT,59120.99,59120.99,59109.0,59109.0,3.13001
2024-08-31 20:01:00,Binance:BTCUSDT,59109.0,59109.01,59104.0,59104.0,3.20963
2024-08-31 20:02:00,Binance:BTCUSDT,59104.0,59109.0,59104.0,59106.0,2.32383
2024-08-31 20:03:00,Binance:BTCUSDT,59106.0,59106.0,59102.22,59105.26,2.22959
2024-08-31 20:04:00,Binance:BTCUSDT,59105.26,59110.0,59105.26,59109.99,7.30649
2024-08-31 20:05:00,Binance:BTCUSDT,59110.0,59110.0,59086.92,59086.93,5.38976
2024-08-31 20:06:00,Binance:BTCUSDT,59086.92,59086.93,59071.2,59071.2,3.46407
2024-08-31 20:07:00,Binance:BTCUSDT,59071.1,59071.11,59071.1,59071.1,1.16157
2024-08-31 20:08:00,Binance:BTCUSDT,59071.11,59081.0,59071.1,59081.0,2.62874
2024-08-31 20:09:00,Binance:BTCUSDT,59081.0,59081.0,59080.99,59081.0,0.74019
2024-08-31 20:10:00,Binance:BTCUSDT,59080.99,59109.0,59080.99,59105.29,5.63747
2024-08-31 20:11:00,Binance:BTCUSDT,59105.28,59105.29,59089.93,59089.93,4.52967
2024-08-31 20:12:00,Binance:BTCUSDT,59089.93,59089.94,59089.93,59089.93,1.35251
2024-08-31 20:13:00,Binance:BTCUSDT,59089.94,59089.94,59089.93,59089.93,1.06326
2024-08-31 20:14:00,Binance:BTCUSDT,59089.93,59089.94,59082.0,59082.01,7.97554
2024-08-31 20:15:00,Binance:BTCUSDT,59082.01,59096.0,59082.0,59088.01,2.97249
2024-08-31 20:16:00,Binance:BTCUSDT,59088.0,59110.0,59086.0,59110.0,4.40078
2024-08-31 20:17:00,Binance:BTCUSDT,59109.99,59153.22,59109.99,59153.21,13.85509
2024-08-31 20:18:00,Binance:BTCUSDT,59153.22,59153.22,59132.17,59133.2,3.61297
2024-08-31 20:19:00,Binance:BTCUSDT,59133.2,59133.21,59120.0,59120.0,2.71203
2024-08-31 20:20:00,Binance:BTCUSDT,59120.01,59137.09,59120.0,59137.09,2.50289
2024-08-31 20:21:00,Binance:BTCUSDT,59137.09,59137.09,59129.0,59129.0,1.5026
2024-08-31 20:22:00,Binance:BTCUSDT,59129.0,59138.87,59129.0,59138.87,1.85476
2024-08-31 20:23:00,Binance:BTCUSDT,59138.86,59153.22,59138.86,59153.21,5.82712
2024-08-31 20:24:00,Binance:BTCUSDT,59153.21,59160.05,59153.21,59157.0,12.68361
2024-08-31 20:25:00,Binance:BTCUSDT,59157.0,59166.67,59157.0,59166.67,8.4565
2024-08-31 20:26:00,Binance:BTCUSDT,59166.67,59166.67,59160.0,59160.0,7.50521
2024-08-31 20:27:00,Binance:BTCUSDT,59160.01,59173.99,59160.0,59173.98,2.9888
2024-08-31 20:28:00,Binance:BTCUSDT,59173.98,59177.99,59147.0,59147.01,25.19694
2024-08-31 20:29:00,Binance:BTCUSDT,59147.0,59147.01,59132.27,59132.27,3.32681
2024-08-31 20:30:00,Binance:BTCUSDT,59132.27,59146.0,59132.27,59145.98,3.95104
2024-08-31 20:31:00,Binance:BTCUSDT,59145.98,59150.0,59145.98,59149.99,10.33136
2024-08-31 20:32:00,Binance:BTCUSDT,59149.99,59150.0,59148.0,59148.0,3.54437
2024-08-31 20:33:00,Binance:BTCUSDT,59148.0,59148.01,59129.35,59129.37,3.81776
2024-08-31 20:34:00,Binance:BTCUSDT,59129.36,59133.0,59116.0,59132.99,10.12365
2024-08-31 20:35:00,Binance:BTCUSDT,59132.99,59133.0,59120.0,59120.0,4.68506
2024-08-31 20:36:00,Binance:BTCUSDT,59120.0,59120.01,59112.41,59112.41,4.54485
2024-08-31 20:37:00,Binance:BTCUSDT,59112.41,59130.0,59112.0,59129.99,4.41703
2024-08-31 20:38:00,Binance:BTCUSDT,59129.99,59161.09,59129.99,59161.09,6.43541
2024-08-31 20:39:00,Binance:BTCUSDT,59161.1,59170.0,59161.0,59161.01,3.61253
2024-08-31 20:40:00,Binance:BTCUSDT,59161.0,59161.01,59156.0,59156.0,2.90867
2024-08-31 20:41:00,Binance:BTCUSDT,59156.0,59175.0,59151.0,59175.0,14.20683
2024-08-31 20:42:00,Binance:BTCUSDT,59174.99,59210.0,59174.99,59209.99,33.47759
2024-08-31 20:43:00,Binance:BTCUSDT,59210.0,59230.5,59210.0,59220.0,22.88786
2024-08-31 20:44:00,Binance:BTCUSDT,59220.0,59220.0,59200.0,59203.99,3.91955
2024-08-31 20:45:00,Binance:BTCUSDT,59203.99,59208.0,59193.22,59193.23,4.48314
2024-08-31 20:46:00,Binance:BTCUSDT,59193.22,59200.0,59193.22,59200.0,7.25383
2024-08-31 20:47:00,Binance:BTCUSDT,59200.0,59214.0,59199.99,59210.0,13.92867
2024-08-31 20:48:00,Binance:BTCUSDT,59210.0,59214.0,59206.0,59214.0,12.04136
2024-08-31 20:49:00,Binance:BTCUSDT,59213.99,59218.0,59213.99,59218.0,1.27592
2024-08-31 20:50:00,Binance:BTCUSDT,59218.0,59244.04,59208.0,59234.01,21.15582
2024-08-31 20:51:00,Binance:BTCUSDT,59234.01,59234.01,59212.0,59222.99,5.49159
2024-08-31 20:52:00,Binance:BTCUSDT,59222.99,59223.0,59219.0,59219.0,5.28071
2024-08-31 20:53:00,Binance:BTCUSDT,59219.0,59222.0,59207.0,59207.0,5.97851
2024-08-31 20:54:00,Binance:BTCUSDT,59207.0,59207.01,59207.0,59207.01,0.77119
2024-08-31 20:55:00,Binance:BTCUSDT,59207.01,59219.0,59207.0,59219.0,2.26896
2024-08-31 20:56:00,Binance:BTCUSDT,59218.99,59219.0,59209.0,59209.0,1.79816
2024-08-31 20:57:00,Binance:BTCUSDT,59209.0,59209.01,59209.0,59209.0,0.97357
2024-08-31 20:58:00,Binance:BTCUSDT,59209.0,59213.77,59209.0,59213.76,3.33917
2024-08-31 20:59:00,Binance:BTCUSDT,59213.76,59213.77,59192.26,59192.26,13.4967
2024-08-31 21:00:00,Binance:BTCUSDT,59192.26,59198.99,59192.26,59194.0,2.89863
2024-08-31 21:01:00,Binance:BTCUSDT,59194.0,59194.01,59184.34,59191.99,6.80088
2024-08-31 21:02:00,Binance:BTCUSDT,59191.99,59214.96,59191.99,59200.0,5.70408
2024-08-31 21:03:00,Binance:BTCUSDT,59200.0,59200.01,59200.0,59200.0,1.00485
2024-08-31 21:04:00,Binance:BTCUSDT,59200.01,59218.49,59200.0,59218.48,5.69761
2024-08-31 21:05:00,Binance:BTCUSDT,59218.48,59221.1,59218.48,59221.08,4.38682
2024-08-31 21:06:00,Binance:BTCUSDT,59221.08,59222.0,59217.0,59221.99,2.07538
2024-08-31 21:07:00,Binance:BTCUSDT,59222.0,59244.04,59221.99,59232.83,4.53141
2024-08-31 21:08:00,Binance:BTCUSDT,59232.83,59232.83,59220.0,59229.99,4.5359
2024-08-31 21:09:00,Binance:BTCUSDT,59230.0,59232.84,59229.99,59232.83,1.51689
2024-08-31 21:10:00,Binance:BTCUSDT,59232.83,59232.84,59230.0,59232.0,3.84919
2024-08-31 21:11:00,Binance:BTCUSDT,59231.99,59232.0,59231.99,59232.0,2.20233
2024-08-31 21:12:00,Binance:BTCUSDT,59231.99,59232.0,59215.75,59215.75,8.42052
2024-08-31 21:13:00,Binance:BTCUSDT,59215.76,59215.76,59215.75,59215.75,5.21137
2024-08-31 21:14:00,Binance:BTCUSDT,59215.75,59215.76,59200.0,59200.01,3.01762
2024-08-31 21:15:00,Binance:BTCUSDT,59200.01,59200.01,59188.0,59188.0,6.36408
2024-08-31 21:16:00,Binance:BTCUSDT,59188.0,59188.01,59188.0,59188.0,4.94661
2024-08-31 21:17:00,Binance:BTCUSDT,59188.0,59210.0,59188.0,59208.01,4.6473
2024-08-31 21:18:00,Binance:BTCUSDT,59208.01,59208.01,59193.17,59193.17,3.65648
2024-08-31 21:19:00,Binance:BTCUSDT,59193.17,59200.0,59193.17,59199.99,1.2661
2024-08-31 21:20:00,Binance:BTCUSDT,59199.99,59225.0,59199.99,59219.0,2.635
2024-08-31 21:21:00,Binance:BTCUSDT,59219.0,59219.01,59219.0,59219.01,1.10207
2024-08-31 21:22:00,Binance:BTCUSDT,59219.01,59224.0,59219.0,59223.99,2.77264
2024-08-31 21:23:00,Binance:BTCUSDT,59224.0,59226.0,59213.76,59213.77,10.50325
2024-08-31 21:24:00,Binance:BTCUSDT,59213.76,59213.77,59210.0,59210.01,2.45231
2024-08-31 21:25:00,Binance:BTCUSDT,59210.0,59216.0,59210.0,59216.0,1.75471
2024-08-31 21:26:00,Binance:BTCUSDT,59215.99,59223.0,59215.99,59223.0,2.51441
2024-08-31 21:27:00,Binance:BTCUSDT,59222.99,59223.0,59220.0,59220.0,2.42576
2024-08-31 21:28:00,Binance:BTCUSDT,59220.0,59220.01,59210.01,59210.01,5.10109
2024-08-31 21:29:00,Binance:BTCUSDT,59210.01,59210.02,59192.0,59192.0,3.01091
2024-08-31 21:30:00,Binance:BTCUSDT,59192.01,59192.01,59184.0,59184.0,1.92542
2024-08-31 21:31:00,Binance:BTCUSDT,59184.01,59194.0,59184.0,59194.0,2.90057
2024-08-31 21:32:00,Binance:BTCUSDT,59193.99,59194.0,59180.0,59180.0,5.21763
2024-08-31 21:33:00,Binance:BTCUSDT,59180.0,59187.0,59167.0,59186.99,4.15311
2024-08-31 21:34:00,Binance:BTCUSDT,59187.0,59195.25,59186.99,59195.25,1.39083
2024-08-31 21:35:00,Binance:BTCUSDT,59195.24,59218.0,59195.24,59217.99,5.44294
2024-08-31 21:36:00,Binance:BTCUSDT,59217.99,59218.0,59217.99,59217.99,1.73278
2024-08-31 21:37:00,Binance:BTCUSDT,59217.99,59218.0,59205.51,59205.52,2.44115
2024-08-31 21:38:00,Binance:BTCUSDT,59205.51,59205.52,59191.1,59191.1,2.95472
2024-08-31 21:39:00,Binance:BTCUSDT,59191.1,59191.11,59185.0,59185.01,1.90142
2024-08-31 21:40:00,Binance:BTCUSDT,59185.01,59191.0,59185.0,59186.0,4.40182
2024-08-31 21:41:00,Binance:BTCUSDT,59186.0,59186.01,59168.0,59169.99,3.80555
2024-08-31 21:42:00,Binance:BTCUSDT,59170.0,59177.0,59170.0,59176.99,2.43187
2024-08-31 21:43:00,Binance:BTCUSDT,59177.0,59177.0,59168.0,59168.0,2.88681
2024-08-31 21:44:00,Binance:BTCUSDT,59168.01,59168.01,59168.0,59168.01,0.88374
2024-08-31 21:45:00,Binance:BTCUSDT,59168.0,59175.0,59167.0,59175.0,3.39452
2024-08-31 21:46:00,Binance:BTCUSDT,59175.0,59175.0,59168.0,59168.01,5.61488
2024-08-31 21:47:00,Binance:BTCUSDT,59168.0,59186.84,59168.0,59174.0,4.35211
2024-08-31 21:48:00,Binance:BTCUSDT,59174.0,59174.01,59158.0,59158.0,1.6906
2024-08-31 21:49:00,Binance:BTCUSDT,59158.0,59160.96,59158.0,59160.96,2.70086
2024-08-31 21:50:00,Binance:BTCUSDT,59160.95,59160.96,59136.07,59136.08,4.36381
2024-08-31 21:51:00,Binance:BTCUSDT,59136.07,59136.08,59092.0,59092.0,27.24615
2024-08-31 21:52:00,Binance:BTCUSDT,59092.0,59107.0,59049.04,59049.04,41.98127
2024-08-31 21:53:00,Binance:BTCUSDT,59049.05,59077.0,59049.05,59056.0,9.51762
2024-08-31 21:54:00,Binance:BTCUSDT,59056.0,59057.0,59052.0,59052.01,5.59549
2024-08-31 21:55:00,Binance:BTCUSDT,59052.01,59052.01,58996.0,58996.01,30.20412
2024-08-31 21:56:00,Binance:BTCUSDT,58996.0,59023.5,58988.0,59011.16,17.34169
2024-08-31 21:57:00,Binance:BTCUSDT,59011.16,59011.16,58984.26,58996.01,10.85349
2024-08-31 21:58:00,Binance:BTCUSDT,58996.0,58996.0,58929.96,58953.99,41.25552
2024-08-31 21:59:00,Binance:BTCUSDT,58954.0,58955.0,58934.13,58954.99,8.17097
2024-08-31 22:00:00,Binance:BTCUSDT,58955.0,58955.0,58892.15,58924.04,26.83086
2024-08-31 22:01:00,Binance:BTCUSDT,58924.05,58949.0,58921.0,58949.0,17.81814
2024-08-31 22:02:00,Binance:BTCUSDT,58949.24,59000.0,58949.24,59000.0,12.62699
2024-08-31 22:03:00,Binance:BTCUSDT,59000.0,59022.85,58972.0,58972.01,7.48312
2024-08-31 22:04:00,Binance:BTCUSDT,58972.01,58983.14,58964.73,58980.0,17.9854
2024-08-31 22:05:00,Binance:BTCUSDT,58979.99,59030.03,58979.99,59030.03,17.54378
2024-08-31 22:06:00,Binance:BTCUSDT,59030.03,59052.0,59030.02,59037.0,6.35065
2024-08-31 22:07:00,Binance:BTCUSDT,59037.01,59051.99,59037.0,59051.99,3.38314
2024-08-31 22:08:00,Binance:BTCUSDT,59051.99,59056.0,59009.0,59009.0,22.90205
2024-08-31 22:09:00,Binance:BTCUSDT,59009.01,59039.0,59009.0,59038.99,2.79363
2024-08-31 22:10:00,Binance:BTCUSDT,59039.0,59054.0,59037.0,59052.99,9.36645
2024-08-31 22:11:00,Binance:BTCUSDT,59053.0,59056.0,59043.0,59043.0,8.87115
2024-08-31 22:12:00,Binance:BTCUSDT,59043.0,59080.0,59043.0,59080.0,8.45251
2024-08-31 22:13:00,Binance:BTCUSDT,59080.0,59115.0,59079.99,59098.01,12.87258
2024-08-31 22:14:00,Binance:BTCUSDT,59098.01,59103.98,59086.92,59090.0,16.23029
2024-08-31 22:15:00,Binance:BTCUSDT,59090.01,59118.31,59090.0,59092.66,6.56251
2024-08-31 22:16:00,Binance:BTCUSDT,59092.66,59092.67,59053.75,59053.75,14.34374
2024-08-31 22:17:00,Binance:BTCUSDT,59053.76,59053.76,59039.0,59039.0,8.786
2024-08-31 22:18:00,Binance:BTCUSDT,59039.0,59046.0,59028.0,59046.0,4.81859
2024-08-31 22:19:00,Binance:BTCUSDT,59045.99,59046.0,59036.02,59041.99,4.85156
2024-08-31 22:20:00,Binance:BTCUSDT,59041.99,59070.84,59041.99,59070.83,18.96301
2024-08-31 22:21:00,Binance:BTCUSDT,59070.84,59070.84,59056.01,59056.02,4.73051
2024-08-31 22:22:00,Binance:BTCUSDT,59056.02,59058.0,59056.01,59057.99,0.78259
2024-08-31 22:23:00,Binance:BTCUSDT,59057.99,59085.97,59057.99,59085.97,2.44305
2024-08-31 22:24:00,Binance:BTCUSDT,59085.96,59085.97,59076.0,59076.0,2.82691
2024-08-31 22:25:00,Binance:BTCUSDT,59076.01,59087.0,59069.0,59086.99,4.608
2024-08-31 22:26:00,Binance:BTCUSDT,59086.99,59091.1,59086.99,59091.09,1.25131
2024-08-31 22:27:00,Binance:BTCUSDT,59091.09,59091.1,59087.59,59087.59,3.3865
2024-08-31 22:28:00,Binance:BTCUSDT,59087.6,59088.53,59087.59,59088.52,0.96681
2024-08-31 22:29:00,Binance:BTCUSDT,59088.52,59088.53,59088.52,59088.53,0.86124
2024-08-31 22:30:00,Binance:BTCUSDT,59088.52,59097.25,59082.0,59097.25,4.79647
2024-08-31 22:31:00,Binance:BTCUSDT,59097.25,59130.0,59097.24,59130.0,18.9249
2024-08-31 22:32:00,Binance:BTCUSDT,59130.0,59158.0,59130.0,59143.0,24.65451
2024-08-31 22:33:00,Binance:BTCUSDT,59143.0,59153.0,59143.0,59143.01,2.20067
2024-08-31 22:34:00,Binance:BTCUSDT,59143.01,59143.01,59143.0,59143.0,0.61212
2024-08-31 22:35:00,Binance:BTCUSDT,59143.01,59170.11,59143.0,59160.01,20.24882
2024-08-31 22:36:00,Binance:BTCUSDT,59160.01,59165.0,59160.0,59160.01,7.79257
2024-08-31 22:37:00,Binance:BTCUSDT,59160.01,59160.01,59118.43,59118.43,15.12255
2024-08-31 22:38:00,Binance:BTCUSDT,59118.43,59133.0,59118.43,59132.99,2.11842
2024-08-31 22:39:00,Binance:BTCUSDT,59132.99,59133.0,59123.0,59123.01,2.71155
2024-08-31 22:40:00,Binance:BTCUSDT,59123.01,59123.01,59097.24,59097.24,5.2367
2024-08-31 22:41:00,Binance:BTCUSDT,59097.24,59112.0,59097.24,59111.99,4.79872
2024-08-31 22:42:00,Binance:BTCUSDT,59111.99,59112.0,59101.11,59105.0,7.13858
2024-08-31 22:43:00,Binance:BTCUSDT,59104.99,59106.59,59097.24,59097.25,12.8587
2024-08-31 22:44:00,Binance:BTCUSDT,59097.24,59108.6,59097.24,59108.59,3.84187
2024-08-31 22:45:00,Binance:BTCUSDT,59108.59,59108.6,59045.0,59045.02,31.2791
2024-08-31 22:46:00,Binance:BTCUSDT,59045.02,59060.0,59036.97,59059.99,4.36952
2024-08-31 22:47:00,Binance:BTCUSDT,59059.99,59060.0,59053.0,59053.01,1.85779
2024-08-31 22:48:00,Binance:BTCUSDT,59053.01,59053.01,59047.0,59049.99,1.58412
2024-08-31 22:49:00,Binance:BTCUSDT,59050.0,59083.0,59050.0,59083.0,3.6834
2024-08-31 22:50:00,Binance:BTCUSDT,59083.0,59110.0,59082.99,59109.99,2.28149
2024-08-31 22:51:00,Binance:BTCUSDT,59110.0,59110.0,59101.0,59101.0,12.88399
2024-08-31 22:52:00,Binance:BTCUSDT,59101.01,59101.01,59100.01,59100.02,1.76922
2024-08-31 22:53:00,Binance:BTCUSDT,59100.02,59114.0,59100.01,59114.0,1.79038
2024-08-31 22:54:00,Binance:BTCUSDT,59113.99,59114.0,59103.0,59103.0,1.87528
2024-08-31 22:55:00,Binance:BTCUSDT,59103.01,59103.01,59101.1,59101.11,1.77491
2024-08-31 22:56:00,Binance:BTCUSDT,59101.1,59150.0,59101.1,59146.72,17.12056
2024-08-31 22:57:00,Binance:BTCUSDT,59146.72,59146.73,59135.0,59135.0,1.90055
2024-08-31 22:58:00,Binance:BTCUSDT,59135.01,59135.01,59126.0,59126.01,1.22337
2024-08-31 22:59:00,Binance:BTCUSDT,59126.01,59126.01,59126.0,59126.0,1.79241
2024-08-31 23:00:00,Binance:BTCUSDT,59126.01,59147.0,59126.0,59146.99,3.09058
2024-08-31 23:01:00,Binance:BTCUSDT,59147.0,59153.22,59141.1,59141.11,3.61901
2024-08-31 23:02:00,Binance:BTCUSDT,59141.11,59151.1,59141.1,59151.09,3.02153
2024-08-31 23:03:00,Binance:BTCUSDT,59151.09,59151.1,59138.0,59138.0,2.72588
2024-08-31 23:04:00,Binance:BTCUSDT,59138.01,59155.0,59138.0,59155.0,2.83554
2024-08-31 23:05:00,Binance:BTCUSDT,59155.0,59155.0,59154.99,59155.0,1.64179
2024-08-31 23:06:00,Binance:BTCUSDT,59154.99,59155.0,59138.0,59138.0,2.30835
2024-08-31 23:07:00,Binance:BTCUSDT,59138.0,59145.0,59138.0,59145.0,1.74538
2024-08-31 23:08:00,Binance:BTCUSDT,59145.0,59145.0,59138.0,59138.0,1.48884
2024-08-31 23:09:00,Binance:BTCUSDT,59138.0,59138.01,59137.98,59137.98,1.44048
2024-08-31 23:10:00,Binance:BTCUSDT,59137.98,59144.99,59137.98,59144.99,3.66193
2024-08-31 23:11:00,Binance:BTCUSDT,59145.0,59147.0,59135.0,59135.0,3.07459
2024-08-31 23:12:00,Binance:BTCUSDT,59135.01,59135.01,59121.1,59121.1,1.8184
2024-08-31 23:13:00,Binance:BTCUSDT,59121.1,59131.0,59121.1,59130.99,1.98786
2024-08-31 23:14:00,Binance:BTCUSDT,59130.99,59131.0,59122.93,59122.93,3.866
2024-08-31 23:15:00,Binance:BTCUSDT,59122.93,59122.94,59112.0,59112.0,2.3306
2024-08-31 23:16:00,Binance:BTCUSDT,59112.0,59112.0,59093.0,59093.0,5.26598
2024-08-31 23:17:00,Binance:BTCUSDT,59093.0,59103.08,59093.0,59103.07,2.9729
2024-08-31 23:18:00,Binance:BTCUSDT,59103.07,59103.08,59093.0,59093.0,1.53548
2024-08-31 23:19:00,Binance:BTCUSDT,59093.0,59103.08,59093.0,59093.99,6.49652
2024-08-31 23:20:00,Binance:BTCUSDT,59093.99,59093.99,59053.99,59071.0,31.06928
2024-08-31 23:21:00,Binance:BTCUSDT,59070.99,59074.74,59062.34,59062.35,5.2873
2024-08-31 23:22:00,Binance:BTCUSDT,59062.34,59080.0,59062.0,59080.0,13.26032
2024-08-31 23:23:00,Binance:BTCUSDT,59079.99,59079.99,59039.0,59039.0,6.24806
2024-08-31 23:24:00,Binance:BTCUSDT,59039.0,59039.01,59001.0,59024.99,49.14366
2024-08-31 23:25:00,Binance:BTCUSDT,59025.0,59025.0,59000.0,59012.55,19.87905
2024-08-31 23:26:00,Binance:BTCUSDT,59012.55,59023.79,59012.54,59023.79,2.958
2024-08-31 23:27:00,Binance:BTCUSDT,59023.79,59023.79,59001.83,59001.84,6.51183
2024-08-31 23:28:00,Binance:BTCUSDT,59001.84,59001.84,58972.0,58972.0,24.09056
2024-08-31 23:29:00,Binance:BTCUSDT,58972.0,58987.0,58972.0,58986.99,13.80482
2024-08-31 23:30:00,Binance:BTCUSDT,58986.99,58987.08,58976.0,58987.07,7.79016
2024-08-31 23:31:00,Binance:BTCUSDT,58987.07,59027.0,58978.0,59027.0,15.79081
2024-08-31 23:32:00,Binance:BTCUSDT,59027.0,59027.0,58980.0,58980.01,13.10332
2024-08-31 23:33:00,Binance:BTCUSDT,58980.0,58996.62,58954.81,58996.62,18.68141
2024-08-31 23:34:00,Binance:BTCUSDT,58996.61,59022.21,58996.61,59020.0,4.6476
2024-08-31 23:35:00,Binance:BTCUSDT,59020.0,59038.9,59013.04,59018.01,15.6969
2024-08-31 23:36:00,Binance:BTCUSDT,59018.01,59032.6,59001.17,59001.17,15.84903
2024-08-31 23:37:00,Binance:BTCUSDT,59001.17,59019.0,58990.59,59019.0,14.06598
2024-08-31 23:38:00,Binance:BTCUSDT,59018.99,59027.0,59018.99,59026.99,6.19946
2024-08-31 23:39:00,Binance:BTCUSDT,59026.99,59030.0,59018.25,59019.33,5.28531
2024-08-31 23:40:00,Binance:BTCUSDT,59019.33,59041.0,59019.32,59041.0,4.71751
2024-08-31 23:41:00,Binance:BTCUSDT,59040.99,59041.5,59027.07,59041.5,6.5387
2024-08-31 23:42:00,Binance:BTCUSDT,59041.5,59049.0,59027.0,59048.99,7.96537
2024-08-31 23:43:00,Binance:BTCUSDT,59049.0,59051.0,59020.89,59022.0,10.30161
2024-08-31 23:44:00,Binance:BTCUSDT,59022.0,59034.0,59022.0,59033.99,2.08522
2024-08-31 23:45:00,Binance:BTCUSDT,59033.99,59033.99,59002.01,59002.02,12.46433
2024-08-31 23:46:00,Binance:BTCUSDT,59002.02,59007.6,58981.1,58981.1,17.34912
2024-08-31 23:47:00,Binance:BTCUSDT,58981.1,58994.91,58978.25,58988.01,14.48593
2024-08-31 23:48:00,Binance:BTCUSDT,58988.01,59000.0,58979.0,59000.0,8.23879
2024-08-31 23:49:00,Binance:BTCUSDT,58999.99,59000.0,58999.99,59000.0,0.78693
2024-08-31 23:50:00,Binance:BTCUSDT,59000.0,59010.8,58999.99,59002.3,24.58597
2024-08-31 23:51:00,Binance:BTCUSDT,59002.3,59002.3,58995.72,58997.76,6.41154
2024-08-31 23:52:00,Binance:BTCUSDT,58997.76,58997.76,58961.94,58961.95,13.90515
2024-08-31 23:53:00,Binance:BTCUSDT,58961.95,58981.0,58961.94,58980.99,5.37154
2024-08-31 23:54:00,Binance:BTCUSDT,58981.0,58994.0,58973.82,58975.38,11.43649
2024-08-31 23:55:00,Binance:BTCUSDT,58975.37,58994.71,58975.37,58994.71,9.68971
2024-08-31 23:56:00,Binance:BTCUSDT,58994.7,58994.71,58985.17,58991.0,8.73147
2024-08-31 23:57:00,Binance:BTCUSDT,58991.0,59001.84,58990.99,59001.83,4.01336
2024-08-31 23:58:00,Binance:BTCUSDT,59001.83,59001.84,59001.83,59001.84,1.32883
2024-08-31 23:59:00,Binance:BTCUSDT,59001.84,59008.0,59001.83,59006.54,6.65018
