datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2023-10-02 08:00:00,Binance:BTCUSDT,27992.58,28580.0,27281.44,27494.51,57071.14241,17.901076,26810.18,27017.27,26738.98,26786.65,26541.91,26957.27,28227.19,27327.75,28029.67,26965.49,27185.858937171233,26292.111062828717,27632.73287434249,25845.23712565746
2023-10-03 08:00:00,Binance:BTCUSDT,27494.51,27676.52,27160.5,27426.46,28928.96555,19.575543,26895.23,27091.67,26799.21,26847.58,26501.82,26975.67,28196.82,27329.7,28029.82,26970.07,27253.451244599164,26344.964755400782,27707.694489198355,25890.72151080159
2023-10-04 08:00:00,Binance:BTCUSDT,27426.45,27839.72,27202.0,27778.57,29816.142,21.311056,27048.25,27216.56,26862.0,26936.25,26473.4,27007.16,28171.93,27338.59,28034.18,26978.12,27358.517454001387,26365.482545998555,27855.034908002803,25868.96509199714
2023-10-05 08:00:00,Binance:BTCUSDT,27778.57,28120.39,27352.0,27410.39,30681.49619,23.219085,27158.81,27251.8,26902.52,26981.4,26446.99,27022.97,28139.11,27340.01,28031.37,26982.42,27408.970022610767,26396.06897738918,27915.42054522156,25889.618454778385
2023-10-06 08:00:00,Binance:BTCUSDT,27410.39,28295.0,27175.94,27931.09,37983.24277,24.487754,27329.75,27375.31,26971.09,27071.85,26473.15,27058.59,28117.65,27351.72,28032.44,26991.86,27517.72632438656,26424.454675613386,28064.362148773143,25877.818851226803
2023-10-07 08:00:00,Binance:BTCUSDT,27931.1,28029.67,27842.08,27956.67,13348.83825,25.665803,27488.12,27481.01,27042.55,27156.12,26511.2,27093.8,28092.74,27363.7,28031.69,27001.46,27619.11995548544,26465.97704451451,28195.691410970903,25889.405589029047
2023-10-08 08:00:00,Binance:BTCUSDT,27956.67,28095.14,27687.5,27917.05,19693.56921,26.294364,27577.68,27560.29,27100.28,27228.59,26547.54,27126.09,28067.19,27374.66,28035.02,27010.57,27703.117769878714,26497.43323012124,28305.96003975745,25894.590960242505
2023-10-09 08:00:00,Binance:BTCUSDT,27917.06,27987.93,27260.0,27590.12,31534.74639,25.716065,27646.0,27565.72,27119.27,27263.02,26575.54,27144.29,28037.23,27378.92,28031.5,27016.34,27731.192204803578,26507.344795196375,28343.11590960718,25895.421090392774
2023-10-10 08:00:00,Binance:BTCUSDT,27590.12,27735.0,27298.0,27390.12,22776.84383,25.179072,27688.76,27533.79,27132.52,27275.13,26600.81,27153.93,28004.96,27379.14,28031.18,27020.06,27747.29379267197,26517.755207327984,28362.063085343965,25902.98591465599
2023-10-11 08:00:00,Binance:BTCUSDT,27390.12,27477.39,26538.66,26875.52,37349.44706,23.765012,27577.05,27414.1,27147.9,27237.07,26617.2,27143.01,27962.16,27369.17,28028.24,27018.62,27752.1130760724,26543.679923927546,28356.329652144825,25939.463347855122
2023-10-12 08:00:00,Binance:BTCUSDT,26875.52,26947.04,26555.0,26759.63,23428.64112,22.451956,27503.56,27295.11,27156.87,27191.6,26623.74,27127.97,27922.09,27357.1,28022.2,27016.04,27753.877952000454,26559.864047999494,28350.884904000934,25962.857095999014
2023-10-13 08:00:00,Binance:BTCUSDT,26759.63,27130.0,26685.0,26862.0,24115.76499,20.861274,27447.12,27216.36,27171.17,27160.21,26637.38,27117.54,27885.66,27347.3,28020.88,27014.51,27757.42151331916,26584.924486680786,28343.67002663835,25998.675973361598
2023-10-14 08:00:00,Binance:BTCUSDT,26862.0,26989.58,26789.0,26852.48,10417.25576,19.384212,27354.51,27150.2,27201.38,27130.9,26653.22,27107.15,27855.23,27337.5,28018.84,27012.9,27753.895775925586,26648.860224074364,28306.4135518512,26096.34244814875
2023-10-15 08:00:00,Binance:BTCUSDT,26852.48,27293.33,26808.25,27154.15,15274.6917,18.670655,27328.88,27150.92,27243.84,27133.11,26675.96,27108.99,27823.32,27333.87,28012.87,27014.3,27757.062558052145,26730.6274419478,28270.280116104313,26217.40988389563
2023-10-16 08:00:00,Binance:BTCUSDT,27154.14,30000.0,27112.66,28500.78,78399.22445,21.047703,27385.85,27396.35,27357.8,27263.37,26723.94,27163.57,27805.49,27356.98,28015.23,27029.09,27884.25904451485,26831.341955485095,28410.717589029726,26304.88341097022
2023-10-17 08:00:00,Binance:BTCUSDT,28500.77,28613.65,28069.32,28395.91,38428.44532,23.254963,27429.78,27578.09,27458.95,27371.23,26769.46,27211.9,27787.84,27377.55,28014.88,27042.69,27980.788493740118,26937.104506259828,28502.63048748026,26415.262512519686
2023-10-18 08:00:00,Binance:BTCUSDT,28395.91,28982.36,28142.87,28320.0,32162.47591,25.541643,27470.07,27712.98,27523.88,27461.59,26781.53,27255.35,27766.92,27396.21,28014.22,27055.4,28067.568979487463,26980.18502051248,28611.260958974955,26436.493041024987
2023-10-19 08:00:00,Binance:BTCUSDT,28320.0,28916.89,28100.66,28713.71,35895.50179,27.571338,27582.43,27894.93,27614.21,27580.84,26809.81,27312.54,27747.84,27422.3,28016.93,27071.9,28196.61977453192,27031.809225468027,28779.02504906387,26449.403950936077
2023-10-20 08:00:00,Binance:BTCUSDT,28713.71,30207.55,28578.29,29669.04,59422.0992,30.171574,27810.32,28217.5,27749.54,27779.71,26884.37,27404.96,27740.73,27466.79,28026.27,27097.74,28464.21747074886,27034.859529251087,29178.896441497745,26320.1805585022
2023-10-21 08:00:00,Binance:BTCUSDT,29669.05,30379.99,29464.77,29909.8,27517.51897,32.664187,28113.75,28525.19,27845.4,27982.58,26966.47,27503.19,27725.28,27515.17,28034.99,27125.72,28700.94653641273,26989.85346358722,29556.493072825484,26134.306927174468
2023-10-22 08:00:00,Binance:BTCUSDT,29909.8,30248.0,29640.0,29992.46,22852.54563,34.978756,28437.03,28791.96,27970.3,28174.0,27048.93,27600.8,27722.09,27564.22,28044.11,27154.25,28940.193181522794,27000.401818477156,29910.088863045614,26030.506136954336
2023-10-23 08:00:00,Binance:BTCUSDT,29992.46,34741.91,29883.6,33069.99,93513.64246,38.321836,29057.83,29569.79,28252.47,28640.28,27190.9,27815.28,27749.89,27673.25,28069.29,27213.11,29717.611971077018,26787.336028922935,31182.749942154063,25322.19805784589
2023-10-24 08:00:00,Binance:BTCUSDT,33069.99,35280.0,32832.34,33922.73,115265.02418,41.501745,29764.86,30361.23,28559.68,29143.37,27352.84,28054.79,27786.8,27797.0,28099.37,27279.87,30469.81639952369,26649.547600476268,32379.9507990474,24739.413200952557
2023-10-25 08:00:00,Binance:BTCUSDT,33922.73,35132.85,33679.05,34496.05,54887.02529,44.454518,30499.05,31113.02,28913.96,29653.15,27526.91,28307.39,27830.38,27929.65,28132.16,27351.68,31198.494848056846,26629.43515194311,33483.02469611371,24344.905303886244
2023-10-26 08:00:00,Binance:BTCUSDT,34496.05,34824.13,33751.0,34151.66,39744.66255,47.196378,31064.14,31665.5,29224.99,30081.58,27694.75,28536.58,27873.31,28052.86,28161.3,27419.34,31763.833428238944,26686.15357176102,34302.673356477906,24147.31364352206
2023-10-27 08:00:00,Binance:BTCUSDT,34151.66,34245.0,33390.95,33892.02,32330.40106,49.137501,31613.75,32070.32,29521.76,30444.48,27847.49,28746.59,27913.14,28168.49,28182.57,27483.74,32235.84681749303,26807.67518250693,34949.932634986086,24093.58936501388
2023-10-28 08:00:00,Binance:BTCUSDT,33892.01,34493.33,33860.0,34081.0,16880.13144,51.000853,32189.85,32435.9,29829.96,30790.81,28010.9,28955.79,27955.95,28285.57,28201.97,27549.39,32690.352575820783,26969.564424179174,35550.74665164159,24109.17034835837
2023-10-29 08:00:00,Binance:BTCUSDT,34081.01,34750.11,33930.0,34525.89,20685.52176,52.794307,32771.06,32815.9,30176.75,31146.54,28183.38,29174.22,28002.19,28409.14,28225.16,27618.81,33162.26819613792,27191.22580386204,36147.78939227587,24205.704607724096
2023-10-30 08:00:00,Binance:BTCUSDT,34525.88,34856.0,34062.84,34474.73,33657.95976,54.4863,33251.63,33117.5,30530.98,31463.51,28356.05,29382.08,28048.99,28529.25,28245.67,27687.02,33584.37330746037,27477.581692539585,36637.76911492077,24424.18588507919
2023-10-31 08:00:00,Binance:BTCUSDT,34474.74,34720.49,34025.0,34639.77,32737.89822,55.982149,33724.63,33394.28,30919.19,31766.01,28545.59,29588.27,28094.55,28650.25,28266.53,27756.21,33976.72288216952,27861.657117830448,37034.25576433905,24804.124235660915
2023-11-01 08:00:00,Binance:BTCUSDT,34639.78,35582.0,34097.39,35421.43,53473.28165,57.595333,34267.53,33762.85,31352.28,32114.14,28737.22,29817.02,28157.0,28784.33,28292.16,27832.48,34403.4030159808,28301.15698401916,37454.52603196162,25250.03396803834
2023-11-02 08:00:00,Binance:BTCUSDT,35421.43,35984.99,34300.0,34941.59,48015.57732,59.18584,34454.69,33977.17,31756.26,32383.42,28911.61,30017.98,28214.13,28906.26,28315.35,27903.21,34719.73361193563,28792.785388064323,37683.20772387128,25829.311276128672
2023-11-03 08:00:00,Binance:BTCUSDT,34941.58,34946.5,34120.0,34716.78,39071.20644,60.299703,34534.09,34111.64,32149.47,32605.65,29075.49,30202.25,28267.78,29021.32,28341.78,27971.01,34953.65748051369,29345.291519486276,37757.840461027394,26541.108538972567
2023-11-04 08:00:00,Binance:BTCUSDT,34716.78,35255.0,34585.18,35062.07,18377.55545,61.423303,34590.69,34284.45,32544.87,32839.59,29244.73,30392.83,28326.17,29140.94,28365.19,28041.57,35168.53234477016,29921.208655229795,37792.19418954034,27297.54681045961
2023-11-05 08:00:00,Binance:BTCUSDT,35062.06,35380.0,34448.0,35011.88,24528.73376,62.175094,34676.72,34416.71,32870.43,33046.48,29413.78,30573.97,28383.15,29257.19,28396.26,28110.93,35373.26165379094,30367.58934620901,37876.09780758191,27864.753192418044
2023-11-06 08:00:00,Binance:BTCUSDT,35011.89,35276.33,34725.9,35046.09,22346.47086,62.873186,34792.12,34531.14,33202.93,33236.92,29584.15,30749.35,28440.08,29371.82,28430.28,28179.93,35524.40772415815,30881.4612758418,37845.88094831632,28559.988051683627
2023-11-07 08:00:00,Binance:BTCUSDT,35046.09,35888.0,34523.06,35399.12,38688.73692,63.73595,34923.94,34688.96,33556.89,33442.84,29756.88,30931.69,28501.26,29491.18,28470.96,28251.76,35633.65773575452,31480.12326424543,37710.424971509055,29403.35602849089
2023-11-08 08:00:00,Binance:BTCUSDT,35399.13,36106.0,35100.0,35624.72,33401.34137,64.607711,35033.82,34859.09,33902.44,33650.64,29925.17,31115.73,28565.19,29612.63,28510.0,28325.13,35700.92176935159,32103.96023064837,37499.402538703194,30305.47946129676
2023-11-09 08:00:00,Binance:BTCUSDT,35624.72,37972.24,35534.05,36701.09,82537.88885,65.875734,35256.45,35194.0,34254.04,33941.16,30116.69,31334.76,28635.14,29753.0,28555.55,28408.47,35868.49274653624,32639.594253463696,37482.94199307252,31025.14500692742
2023-11-10 08:00:00,Binance:BTCUSDT,36701.1,37526.0,36324.71,37301.63,43414.04898,67.053185,35522.64,35577.21,34623.63,34261.2,30331.36,31568.76,28716.29,29902.48,28604.5,28496.96,36034.526592984395,33212.743407015536,37445.41818596883,31801.8518140311
2023-11-11 08:00:00,Binance:BTCUSDT,37301.63,37408.26,36666.93,37130.0,22984.97235,68.146531,35693.5,35859.53,34980.51,34534.42,30542.36,31786.85,28795.66,30045.6,28648.65,28582.86,36031.68186051468,33929.34213948527,37082.85172102939,32878.17227897056
2023-11-12 08:00:00,Binance:BTCUSDT,37129.99,37222.22,36731.1,37064.13,17687.18874,69.161782,35905.75,36078.55,35180.22,34775.35,30752.12,31993.8,28875.16,30184.58,28691.89,28667.25,36228.85796202539,34131.58003797455,37277.496924050814,33082.94107594912
2023-11-13 08:00:00,Binance:BTCUSDT,37064.13,37417.99,36333.0,36462.93,32798.18252,69.178238,36080.37,36148.44,35307.23,34936.07,30956.41,32169.06,28949.07,30308.9,28726.84,28744.82,36349.68551170543,34264.772488294526,37392.14202341088,33222.315976589074
2023-11-14 08:00:00,Binance:BTCUSDT,36462.93,36744.0,34800.0,35551.19,45503.68416,66.438004,36129.28,36039.85,35359.99,34994.65,31141.34,32301.69,29013.69,30412.71,28758.04,28812.54,36386.634702196636,34333.337297803315,37413.2834043933,33306.68859560665
2023-11-15 08:00:00,Binance:BTCUSDT,35551.2,37980.0,35360.0,37858.2,53569.13385,64.709368,36413.91,36370.46,35545.31,35267.37,31374.07,32519.59,29100.17,30560.14,28801.18,28902.55,36667.23658659988,34423.389413400066,37789.16017319979,33301.46582680016
2023-11-16 08:00:00,Binance:BTCUSDT,37858.2,37929.54,35500.0,36163.51,47490.39566,63.104206,36525.65,36332.83,35658.89,35352.72,31569.88,32662.49,29164.1,30671.1,28835.83,28974.8,36721.079976186484,34596.69502381345,37783.27245237301,33534.50254762693
2023-11-17 08:00:00,Binance:BTCUSDT,36163.51,36800.0,35861.1,36613.92,38283.61112,61.613699,36647.13,36383.94,35785.53,35472.83,31761.73,32817.45,29234.42,30788.78,28878.56,29050.81,36802.06266968508,34769.00433031487,37818.59183937018,33752.47516062977
2023-11-18 08:00:00,Binance:BTCUSDT,36613.91,36845.49,36178.58,36568.1,17102.24186,60.260732,36741.47,36417.42,35887.64,35577.14,31954.96,32964.54,29305.54,30903.22,28918.05,29125.61,36874.654854855326,34900.63314514462,37861.66570971067,33913.62229028927
2023-11-19 08:00:00,Binance:BTCUSDT,36568.11,37500.0,36384.02,37359.86,21246.34648,59.43235,36807.35,36588.77,36031.9,35746.93,32162.9,33136.9,29384.88,31031.08,28959.72,29207.54,37012.683446819974,35051.117553179974,37993.46639363997,34070.33460635998
2023-11-20 08:00:00,Binance:BTCUSDT,37359.85,37750.0,36677.0,37448.78,36022.70291,58.814278,36822.06,36745.14,36172.35,35909.01,32352.03,33305.99,29465.06,31158.16,29002.77,29289.54,37144.81429249333,35199.88770750662,38117.27758498669,34227.42441501326
2023-11-21 08:00:00,Binance:BTCUSDT,37448.79,37649.44,35735.0,35741.65,47646.54804,56.697151,36683.23,36562.69,36188.36,35893.07,32516.97,33401.51,29529.44,31248.92,29033.95,29353.75,37150.91566254776,35225.80833745218,38113.46932509555,34263.25467490439
2023-11-22 08:00:00,Binance:BTCUSDT,35741.65,37861.1,35632.01,37408.34,45051.30697,54.900775,36717.65,36716.44,36311.7,36037.38,32716.61,33558.64,29609.22,31370.89,29076.75,29433.89,37264.586014440596,35358.81298555935,38217.47252888122,34405.92647111873
2023-11-23 08:00:00,Binance:BTCUSDT,37408.35,37653.44,36870.0,37294.28,23827.92882,53.232712,36800.78,36821.5,36440.57,36157.08,32906.92,33705.14,29690.16,31488.19,29121.07,29512.1,37341.944987176554,35539.20401282339,38243.31547435313,34637.83352564682
2023-11-24 08:00:00,Binance:BTCUSDT,37294.27,38414.0,37251.51,37713.57,44680.80646,52.282938,37017.02,36983.7,36573.15,36305.32,33112.98,33862.33,29779.99,31611.46,29171.3,29593.71,37456.83766267569,35689.461337324254,38340.52582535141,34805.77317464853
2023-11-25 08:00:00,Binance:BTCUSDT,37713.57,37888.0,37591.1,37780.67,11396.14464,51.401006,37009.27,37128.6,36711.59,36445.83,33309.98,34015.99,29891.56,31733.62,29222.06,29675.17,37555.84396090176,35867.33403909818,38400.09892180355,35023.079078196395
2023-11-26 08:00:00,Binance:BTCUSDT,37780.67,37814.63,37150.0,37447.43,21264.53723,49.820956,37137.66,37186.57,36831.66,36541.22,33499.79,34150.56,30005.5,31846.77,29271.3,29752.51,37597.63844590336,36065.67355409659,38363.620891806735,35299.69110819321
2023-11-27 08:00:00,Binance:BTCUSDT,37447.42,37569.23,36707.0,37242.7,30001.07376,47.651128,37200.54,37196.78,36923.83,36608.03,33686.3,34271.82,30116.92,31953.62,29322.67,29827.04,37619.58785002859,36228.082149971364,38315.3407000572,35532.32929994276
2023-11-28 08:00:00,Binance:BTCUSDT,37242.7,38377.0,36868.41,37818.87,37544.46667,46.384272,37325.62,37309.88,37033.54,36723.35,33890.88,34410.92,30233.21,32069.76,29377.79,29906.56,37687.53461475902,36379.55038524093,38341.52672951805,35725.558270481895
2023-11-29 08:00:00,Binance:BTCUSDT,37818.88,38450.0,37570.0,37854.64,32994.19107,45.270449,37375.09,37408.93,37091.22,36831.09,34100.17,34545.97,30350.49,32184.31,29433.19,29985.64,37763.94789012194,36418.49210987802,38436.67578024391,35745.76421975605
2023-11-30 08:00:00,Binance:BTCUSDT,37854.65,38145.85,37500.0,37723.96,24740.29147,44.117192,37402.61,37466.21,37112.34,36916.12,34317.14,34670.59,30467.17,32294.01,29487.22,30062.64,37797.8445484946,36426.82845150535,38483.35259698922,35741.32040301073
2023-12-01 08:00:00,Binance:BTCUSDT,37723.97,38999.0,37615.86,38682.52,43415.66324,43.771435,37696.7,37687.36,37189.96,37084.35,34555.6,34827.92,30589.67,32420.52,29544.82,30148.41,37956.22205125959,36423.70294874037,38722.48160251919,35657.44339748077
2023-12-02 08:00:00,Binance:BTCUSDT,38682.51,39717.14,38641.61,39450.35,26696.92161,43.948829,37900.9,38007.9,37309.27,37309.69,34807.36,35009.19,30722.37,32559.72,29606.91,30240.97,38218.99569758634,36399.55130241361,39128.717895172704,35489.829104827244
2023-12-03 08:00:00,Binance:BTCUSDT,39450.35,40250.0,39274.86,39972.26,26710.65335,44.436432,38168.7,38365.06,37484.74,37563.26,35069.76,35203.82,30861.49,32706.5,29669.74,30337.8,38540.94356613593,36428.53643386402,39597.147132271886,35372.332867728066
2023-12-04 08:00:00,Binance:BTCUSDT,39972.26,42420.0,39972.26,41991.1,79272.33059,45.836661,38596.45,39024.34,37806.74,37984.96,35366.5,35469.99,31021.23,32890.36,29745.59,30453.75,39163.31874973213,36450.152250267805,40519.90199946429,35093.569000535645
2023-12-05 08:00:00,Binance:BTCUSDT,41991.1,44488.0,41414.0,44073.32,67490.74644,47.693335,39225.72,39942.33,38117.49,38564.81,35677.95,35807.38,31200.94,33111.8,29831.55,30589.27,40042.87989119845,36192.103108801486,41968.26828239693,34266.714717603005
2023-12-06 08:00:00,Binance:BTCUSDT,44073.82,44297.21,43335.28,43762.69,51431.10492,49.41739,39857.24,40636.94,38497.45,39059.84,35985.28,36119.35,31377.37,33322.71,29914.85,30720.35,40725.73745086249,36269.16354913743,42954.02440172502,34040.8765982749
2023-12-07 08:00:00,Binance:BTCUSDT,43762.69,44047.33,42821.1,43273.14,47103.26845,50.296646,40460.29,41116.25,38830.41,39461.11,36284.35,36399.89,31532.94,33519.75,29997.48,30845.25,41242.33518466786,36418.48781533207,43654.25886933577,34006.56413066416
2023-12-08 08:00:00,Binance:BTCUSDT,43273.15,44700.0,43081.1,44170.99,42900.37556,51.316479,41095.5,41671.66,39210.56,39909.67,36593.49,36704.64,31701.65,33730.66,30084.09,30977.84,41826.47883704293,36594.633162957005,44442.40167408589,33978.71032591404
2023-12-09 08:00:00,Binance:BTCUSDT,44171.0,44358.02,43584.51,43713.6,24925.97008,52.263466,41681.39,42042.92,39528.24,40271.95,36874.38,36979.5,31879.38,33928.35,30166.56,31104.57,42282.284346543274,36774.20165345666,45036.32569308658,34020.16030691335
2023-12-10 08:00:00,Binance:BTCUSDT,43713.59,44049.0,43563.0,43789.51,18956.61758,53.10948,42287.95,42360.48,39845.28,40606.95,37151.98,37246.56,32059.22,34123.62,30253.86,31230.79,42704.64011034354,36985.91888965638,45564.00072068712,34126.5582793128
2023-12-11 08:00:00,Binance:BTCUSDT,43789.5,43804.5,40222.0,41253.4,76663.89804,50.123987,42545.04,42159.2,40120.87,40668.52,37377.2,37403.69,32213.06,34264.8,30327.76,31330.51,42833.27295104981,37408.461048950114,45545.67890209965,34696.05509790027
2023-12-12 08:00:00,Binance:BTCUSDT,41253.41,42104.12,40680.0,41492.39,42722.69773,47.351743,42749.24,42037.96,40325.07,40746.98,37545.65,37564.03,32368.27,34407.92,30401.69,31431.63,42978.67290159826,37671.46609840168,45632.27630319655,35017.862696803386
2023-12-13 08:00:00,Binance:BTCUSDT,41492.38,43475.2,40555.0,42869.03,45865.99773,45.618682,43038.92,42189.06,40603.81,40949.08,37724.57,37772.07,32538.7,34575.47,30481.77,31545.43,43216.8930913258,37990.72090867413,45829.97918265163,35377.6348173483
2023-12-14 08:00:00,Binance:BTCUSDT,42869.03,43420.0,41400.0,43022.26,42047.05709,44.009412,43142.03,42340.55,40869.24,41146.53,37895.1,37977.96,32711.0,34742.73,30556.55,31659.63,43444.61248235223,38293.8705176477,46019.98346470449,35718.49953529544
2023-12-15 08:00:00,Binance:BTCUSDT,43022.26,43080.81,41666.0,41940.3,33421.7932,42.515089,42928.73,42267.78,41077.22,41222.13,38050.87,38133.35,32872.81,34885.26,30627.57,31761.93,43561.105849973,38593.34015002694,46044.98869994603,36109.45730005391
2023-12-16 08:00:00,Binance:BTCUSDT,41940.29,42724.43,41605.0,42278.03,24118.85747,41.063106,42780.27,42269.64,41318.75,41322.69,38218.59,38295.88,33033.04,35031.65,30700.49,31866.56,43669.213440618005,38968.29255938193,46019.67388123605,36617.83211876389
2023-12-17 08:00:00,Binance:BTCUSDT,42278.02,42424.07,41252.0,41374.65,27722.11452,39.333842,42590.42,42106.92,41525.35,41327.64,38364.46,38416.62,33187.68,35157.25,30771.31,31961.17,43682.06735130279,39368.633648697156,45838.7842026056,37211.91679739434
2023-12-18 08:00:00,Binance:BTCUSDT,41374.64,42757.81,40542.93,42657.8,46734.0925,37.007912,42439.1,42207.08,41767.3,41454.32,38527.1,38582.94,33355.24,35305.78,30850.51,32067.61,43759.8109087317,39774.783091268255,45752.32481746341,37782.26918253654
2023-12-19 08:00:00,Binance:BTCUSDT,42657.8,43497.0,41811.1,42275.99,40927.86444,35.43622,42295.34,42219.61,41988.36,41532.57,38683.12,38727.77,33519.59,35443.8,30925.68,32169.18,43768.45860576052,40208.27039423943,45548.55271152107,38428.17628847888
2023-12-20 08:00:00,Binance:BTCUSDT,42275.99,44283.0,42206.0,43668.93,48710.2947,34.534375,42283.28,42483.12,42285.61,41736.04,38863.71,38921.54,33704.65,35606.68,31008.68,32283.61,43806.24973756077,40764.97626243918,45326.886475121566,39244.339524878385
2023-12-21 08:00:00,Binance:BTCUSDT,43668.92,44242.35,43286.72,43861.8,34624.29384,33.696948,42544.12,42733.79,42544.58,41938.49,39032.52,39115.27,33884.87,35770.14,31092.41,32398.81,43856.208826748334,41232.94517325162,45167.840653496685,39921.313346503266
2023-12-22 08:00:00,Binance:BTCUSDT,43861.79,44398.26,43412.54,43969.04,32783.19638,33.033418,42791.78,42958.38,42770.51,42131.88,39213.06,39305.62,34062.34,35932.5,31183.61,32513.94,43907.205986742534,41633.81701325742,45043.90047348509,40497.12252651487
2023-12-23 08:00:00,Binance:BTCUSDT,43969.04,43988.68,43291.1,43702.16,16557.1293,32.265683,42875.1,43093.61,42957.01,42281.43,39392.77,39478.03,34234.13,36086.35,31265.97,32625.26,43910.51677507875,42003.49622492121,44864.027050157514,41049.98594984245
2023-12-24 08:00:00,Binance:BTCUSDT,43702.15,43946.0,42500.0,42991.5,25144.33496,30.619134,42872.02,43075.05,43007.03,42349.05,39551.36,39615.81,34398.05,36223.09,31349.24,32728.41,43934.437178189924,42079.615821810046,44861.84785637987,41152.2051436201
2023-12-25 08:00:00,Binance:BTCUSDT,42991.5,43802.32,42720.43,43576.13,27021.23992,29.090195,43035.6,43166.15,42982.17,42465.92,39722.65,39771.12,34568.21,36368.69,31434.62,32836.35,43887.05230740559,42077.281692594384,44791.937614811184,41172.39638518879
2023-12-26 08:00:00,Binance:BTCUSDT,43576.12,43592.68,41637.6,42508.93,41010.04282,27.485852,43058.69,43046.66,42919.48,42470.01,39871.9,39878.49,34728.03,36490.28,31514.78,32932.59,43811.456852554,42027.50114744597,44703.43470510802,41135.52329489195
2023-12-27 08:00:00,Binance:BTCUSDT,42508.93,43677.0,42098.69,43428.85,36191.21136,25.904562,43264.11,43116.15,42927.26,42561.33,40032.5,40017.72,34894.69,36627.68,31602.72,33037.03,43822.96702376157,42031.561976238394,44718.66954752315,41135.85945247681
2023-12-28 08:00:00,Binance:BTCUSDT,43428.86,43787.57,42241.79,42563.76,35150.52485,24.310632,43254.71,43015.71,42846.9,42561.56,40171.28,40117.56,35048.22,36745.23,31685.91,33131.83,43698.424673534406,41995.38132646556,44549.94634706882,41143.85965293115
2023-12-29 08:00:00,Binance:BTCUSDT,42563.76,43111.0,41300.0,42066.95,42597.18912,23.744854,43233.81,42843.21,42764.57,42514.46,40278.59,40194.01,35197.64,36850.61,31766.72,33220.73,43607.878669984326,41921.26233001565,44451.18683996867,41077.9541600313
2023-12-30 08:00:00,Binance:BTCUSDT,42066.94,42612.32,41520.3,42140.28,22906.57818,23.219487,43080.94,42715.41,42682.11,42478.82,40375.37,40270.33,35353.37,36955.35,31847.75,33309.49,43501.456699738694,41862.76130026127,44320.8043994774,41043.41360052257
2023-12-31 08:00:00,Binance:BTCUSDT,42140.29,42899.0,41965.84,42283.58,23585.91603,22.359429,42923.12,42636.89,42733.62,42460.23,40478.44,40349.28,35510.4,37060.86,31933.52,33398.78,43491.61422284313,41975.62177715683,44249.61044568628,41217.62555431368
2024-01-01 08:00:00,Binance:BTCUSDT,42283.58,44184.1,42180.77,44179.55,27174.29903,21.375236,42944.17,42917.37,42867.98,42623.97,40620.75,40499.49,35686.44,37201.83,32026.43,33506.05,43632.18135310362,42103.770646896344,44396.38670620725,41339.56529379271
2024-01-02 08:00:00,Binance:BTCUSDT,44179.55,45879.63,44148.34,44946.91,65146.40661,21.777865,43068.64,43286.38,42971.87,42845.2,40790.43,40673.9,35873.42,37355.19,32119.44,33619.89,43860.303526916,42083.43647308396,44748.73705383202,41195.002946167944
2024-01-03 08:00:00,Binance:BTCUSDT,44946.91,45500.0,40750.0,42845.23,81194.55173,21.043782,43054.02,43206.17,42963.02,42845.21,40936.31,40759.05,36038.82,37463.91,32201.08,33711.68,43851.787710521545,42074.24928947842,44740.55692104311,41185.480078956854
2024-01-04 08:00:00,Binance:BTCUSDT,42845.23,44729.58,42613.77,44151.1,48038.06334,20.362134,43111.51,43377.98,43073.56,42969.58,41062.17,40892.07,36218.12,37596.33,32290.13,33815.56,43965.73048117387,42181.38651882608,44857.902462347774,41289.21453765218
2024-01-05 08:00:00,Binance:BTCUSDT,44151.1,44357.46,42450.0,44145.11,48075.25327,19.834519,43275.13,43517.46,43166.91,43081.53,41221.8,41019.64,36395.84,37726.01,32376.64,33918.34,44068.59078288012,42265.23421711983,44970.26906576026,41363.555934239695
2024-01-06 08:00:00,Binance:BTCUSDT,44145.12,44214.42,43397.05,43968.32,17835.06144,19.34459,43329.08,43599.43,43296.6,43165.99,41368.89,41135.27,36565.31,37849.62,32454.94,34018.34,44113.73024310404,42479.461756895915,44930.864486208106,41662.327513791846
2024-01-07 08:00:00,Binance:BTCUSDT,43968.32,44480.59,43572.09,43929.02,23023.8508,18.643894,43465.61,43659.36,43360.16,43238.66,41516.1,41244.83,36735.53,37970.0,32524.61,34116.95,44174.56682302574,42545.7471769742,44988.97664605152,41731.337353948424
2024-01-08 08:00:00,Binance:BTCUSDT,43929.01,47248.99,43175.0,46951.04,72814.57589,18.621202,43954.01,44257.84,43593.91,43592.22,41707.93,41468.61,36935.42,38147.84,32609.94,34244.66,44686.875309334624,42500.94369066532,45779.84111866927,41407.97788133068
2024-01-09 08:00:00,Binance:BTCUSDT,46951.04,47972.0,44748.67,46110.0,69927.66617,18.989616,44350.99,44594.6,43715.96,43832.01,41881.15,41650.62,37116.59,38305.51,32687.05,34362.72,44939.04573225913,42492.88026774082,46162.1284645183,41269.79753548165
