datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2024-10-02 08:00:00,Binance:BTCUSDT,60804.92,61883.0,60733.81,61750.47,4288.88242,42.961898,62882.15,62751.46,64095.58,63559.34,64374.0,63861.9,62988.65,62948.27,60217.51,61732.48,65595.11214987593,62596.05185012385,67094.64229975198,61096.52170024781
2024-10-02 12:00:00,Binance:BTCUSDT,61750.46,61940.0,61350.0,61727.4,2824.36251,44.345759,62698.75,62565.26,63889.05,63384.87,64341.75,63778.2,63002.57,62924.09,60229.35,61732.43,65415.82784091683,62362.27615908295,66942.60368183377,60835.50031816601
2024-10-02 16:00:00,Binance:BTCUSDT,61727.39,61914.34,60888.88,61164.01,3827.59582,45.856428,62466.35,62310.49,63656.46,63173.36,64302.55,63675.68,63015.43,62889.24,60240.01,61726.78,65225.72240557635,62087.19059442343,66794.98831115282,60517.92468884697
2024-10-02 20:00:00,Binance:BTCUSDT,61164.01,61926.9,60524.21,61874.01,7565.27679,47.423517,62320.99,62231.13,63476.31,63049.61,64268.83,63605.03,63042.85,62869.14,60253.02,61728.24,65032.99416419406,61919.61883580572,66589.68182838823,60362.931171611555
2024-10-03 00:00:00,Binance:BTCUSDT,61874.01,62390.31,60000.0,60190.01,7929.51771,49.093883,61967.64,61860.02,63201.21,62777.27,64203.07,63471.11,63059.0,62816.09,60256.99,61712.94,64826.67678707771,61575.74521292208,66452.14257415553,59950.27942584425
2024-10-03 04:00:00,Binance:BTCUSDT,60190.01,60999.24,60128.0,60649.28,5099.06593,50.644937,61627.98,61639.88,62946.11,62574.6,64152.85,63360.45,63076.38,62773.18,60269.77,61702.35,64551.574032016244,61340.64196798354,66157.0400640326,59735.17593596718
2024-10-03 08:00:00,Binance:BTCUSDT,60649.27,61464.0,60536.0,61463.99,3657.31206,51.014507,61400.98,61607.9,62721.37,62468.83,64096.29,63286.07,63104.38,62747.25,60283.59,61699.98,64198.87265791763,61243.860342082146,65676.37881583537,59766.35418416441
2024-10-03 12:00:00,Binance:BTCUSDT,61464.0,61477.19,60814.12,60926.0,3351.19716,51.327907,61230.69,61483.92,62487.57,62321.89,64029.55,63193.52,63134.83,62711.19,60292.6,61692.28,63856.734896683614,61118.397103316165,65225.90379336733,59749.22820663245
2024-10-03 16:00:00,Binance:BTCUSDT,60926.0,61070.47,60126.56,60764.74,4407.11899,52.03483,61131.57,61353.16,62298.12,62173.59,63955.65,63098.28,63163.03,62672.65,60300.26,61683.05,63629.92169563472,60966.31630436506,64961.724391269556,59634.51360873022
2024-10-03 20:00:00,Binance:BTCUSDT,60764.73,60900.0,59828.11,60641.5,8572.02693,52.850572,61115.14,61223.77,62102.09,62027.68,63891.61,63001.93,63187.31,62632.43,60307.99,61672.69,63373.40448713667,60830.7825128631,64644.71547427346,59559.471525726316
2024-10-04 00:00:00,Binance:BTCUSDT,60641.5,61058.0,59917.02,61036.0,4408.85414,53.237318,61043.69,61189.63,61962.92,61933.23,63835.57,62924.84,63217.07,62600.81,60317.57,61666.35,63190.20573680602,60735.63726319377,64417.489973612144,59508.353026387646
2024-10-04 04:00:00,Binance:BTCUSDT,61036.0,61100.0,60596.4,60752.71,1824.92544,53.494607,60946.23,61110.19,61822.49,61820.8,63780.71,62839.66,63237.64,62564.22,60326.3,61657.26,63019.138884024855,60625.83411597494,64215.79126804981,59429.18173194998
2024-10-04 08:00:00,Binance:BTCUSDT,60752.72,61272.73,60459.9,60951.99,2373.59688,53.303713,60925.02,61081.43,61695.69,61738.06,63736.12,62765.63,63256.35,62532.29,60336.78,61650.24,62842.45973892338,60548.9122610764,63989.23347784688,59402.138522152905
2024-10-04 12:00:00,Binance:BTCUSDT,60951.99,61544.98,60936.66,61443.64,2454.00481,52.467786,60881.99,61147.28,61601.49,61710.02,63701.95,62713.79,63259.43,62510.73,60349.13,61648.19,62686.03341162166,60516.943588378104,63770.57832324343,59432.39867675633
2024-10-04 16:00:00,Binance:BTCUSDT,61443.64,61646.27,61266.42,61449.84,2343.66551,51.449721,61007.97,61202.29,61487.81,61685.24,63660.66,62664.22,63274.25,62489.73,60363.75,61646.21,62456.99251685838,60518.6204831414,63426.17853371688,59549.4344662829
2024-10-04 20:00:00,Binance:BTCUSDT,61449.84,62004.48,60753.97,61873.04,8500.985,51.013053,61130.35,61324.25,61379.16,61703.13,63621.08,62633.19,63289.84,62477.51,60380.73,61648.47,62158.73996572714,60599.585034272655,62938.31743145439,59820.00756854541
2024-10-05 00:00:00,Binance:BTCUSDT,61873.05,62468.0,61644.01,62368.0,4031.14494,49.55967,61220.75,61514.02,61310.86,61766.45,63580.56,62622.79,63308.42,62475.35,60401.36,61655.63,61922.99249646328,60698.73250353651,62535.12249292667,60086.60250707312
2024-10-05 04:00:00,Binance:BTCUSDT,62368.0,62484.85,61965.14,62086.0,1591.2628,48.173362,61336.75,61618.02,61283.72,61796.88,63517.7,62601.74,63325.0,62467.64,60420.71,61659.91,61846.88407196443,60720.555928035355,62410.04814392896,60157.391856070826
2024-10-05 08:00:00,Binance:BTCUSDT,62086.0,62214.0,61689.26,61861.99,1490.81546,47.209873,61446.47,61662.38,61289.02,61803.08,63460.72,62572.73,63345.16,62455.64,60437.45,61661.92,61857.08121496925,60720.958785030525,62425.142429938605,60152.89757006117
2024-10-05 12:00:00,Binance:BTCUSDT,61861.99,62268.28,61824.01,62076.19,1052.59709,46.184707,61589.94,61737.61,61352.54,61829.09,63398.76,62553.26,63371.63,62448.13,60461.32,61666.04,61933.88762143239,60771.19337856738,62515.23474286489,60189.84625713488
2024-10-05 16:00:00,Binance:BTCUSDT,62076.2,62326.48,62076.19,62180.0,1522.84096,45.086416,61704.34,61818.05,61374.02,61862.51,63335.04,62538.62,63392.85,62442.82,60483.51,61671.16,61977.1921838424,60770.84181615738,62580.36736768492,60167.66663231486
2024-10-05 20:00:00,Binance:BTCUSDT,62179.99,62370.56,62100.0,62167.66,1317.65584,43.950507,61845.84,61881.61,61396.03,61891.57,63269.2,62524.08,63396.93,62437.37,60506.61,61676.1,62019.39603498455,60772.66396501523,62642.76206996922,60149.29793003056
2024-10-06 00:00:00,Binance:BTCUSDT,62167.65,62180.0,61790.0,61848.48,1408.81584,43.330711,61935.48,61875.59,61430.25,61887.47,63197.42,62497.58,63394.23,62425.71,60523.74,61677.81,62058.71022223669,60801.79677776309,62687.166944473494,60173.340055526285
2024-10-06 04:00:00,Binance:BTCUSDT,61848.48,62100.0,61700.0,62058.0,1014.73622,42.876236,61996.92,61908.76,61439.45,61903.71,63118.46,62480.34,63393.87,62418.43,60541.34,61681.6,62075.63733867344,60803.26866132633,62711.821677347005,60167.084322652765
2024-10-06 08:00:00,Binance:BTCUSDT,62058.01,62150.0,61876.0,61878.66,882.65112,42.303334,62039.8,61903.28,61523.89,61901.32,63042.87,62456.75,63386.21,62407.74,60558.53,61683.56,62097.63754979845,60950.13345020131,62671.38959959701,60376.38140040275
2024-10-06 12:00:00,Binance:BTCUSDT,61878.66,62010.0,61798.97,61949.01,907.06061,41.887449,62047.4,61911.6,61588.87,61905.87,62966.45,62436.84,63374.16,62398.66,60572.62,61686.2,62132.70834712996,61045.035652869796,62676.54469426005,60501.19930573971
2024-10-06 16:00:00,Binance:BTCUSDT,61949.01,62176.75,61922.0,62101.92,936.78235,40.965412,62020.79,61946.2,61620.77,61924.54,62887.22,62423.7,63362.66,62392.78,60587.57,61690.34,62174.95413908443,61066.58286091532,62729.13977816899,60512.39722183076
2024-10-06 20:00:00,Binance:BTCUSDT,62101.92,62777.0,62065.31,62720.01,3063.00545,38.490947,62084.19,62086.89,61710.47,62000.3,62825.14,62435.32,63360.38,62399.26,60605.61,61700.58,62289.569140910506,61131.368859089256,62868.66928182113,60552.26871817863
2024-10-07 00:00:00,Binance:BTCUSDT,62720.01,62975.0,62550.0,62631.38,1681.72471,35.747169,62161.13,62185.89,61803.8,62060.4,62761.8,62443.01,63349.27,62403.86,60623.41,61709.84,62373.30060263739,61234.30139736236,62942.80020527491,60664.801794724845
2024-10-07 04:00:00,Binance:BTCUSDT,62631.38,62912.33,62302.0,62819.91,1435.63753,33.723321,62235.5,62301.17,61912.72,62132.73,62705.82,62457.79,63342.22,62412.1,60648.88,61720.89,62457.278949998516,61368.16405000122,63001.83639999716,60823.606600002575
2024-10-07 08:00:00,Binance:BTCUSDT,62819.91,63970.19,62657.44,63530.51,4456.00399,32.719816,62370.55,62524.68,62037.45,62265.86,62661.95,62499.86,63343.12,62434.24,60676.31,61738.89,62648.52499674589,61426.36900325385,63259.602993491906,60815.29100650783
2024-10-07 12:00:00,Binance:BTCUSDT,63530.51,63753.91,63300.48,63531.99,2115.0378,31.78799,62506.99,62707.83,62176.41,62386.44,62615.43,62540.33,63346.9,62455.98,60706.53,61756.74,62795.49161332475,61557.330386674985,63414.57222664964,60938.2497733501
2024-10-07 16:00:00,Binance:BTCUSDT,63532.0,63706.0,62649.95,63135.44,4457.19558,29.619663,62635.68,62785.58,62285.58,62457.77,62561.82,62563.67,63350.17,62469.43,60738.94,61770.45,62870.70627593587,61700.46072406387,63455.82905187186,61115.33794812788
2024-10-07 20:00:00,Binance:BTCUSDT,63135.45,64478.19,62825.37,63651.6,7602.50861,28.754436,62795.04,62943.04,62395.98,62571.47,62525.31,62606.34,63354.67,62492.84,60773.46,61789.17,63018.908105281545,61773.05489471821,63641.83471056321,61150.12828943654
2024-10-08 00:00:00,Binance:BTCUSDT,63651.59,63906.57,62735.9,63382.0,4094.49583,27.783618,62945.38,63022.85,62492.59,62648.66,62479.11,62636.75,63359.6,62510.45,60807.51,61805.02,63111.10133264394,61874.0776673558,63729.61316528801,61255.565834711735
2024-10-08 04:00:00,Binance:BTCUSDT,63381.99,63410.0,62128.0,62224.0,3240.94339,25.834606,62972.88,62877.6,62510.14,62608.22,62408.57,62620.57,63350.93,62504.78,60827.96,61809.19,63115.66527941588,61904.60972058387,63721.19305883189,61299.08194116786
2024-10-08 08:00:00,Binance:BTCUSDT,62224.01,62820.0,62156.02,62629.8,2759.18935,24.024808,63025.66,62832.55,62523.23,62610.28,62341.99,62620.93,63346.33,62507.25,60850.82,61817.36,63128.370744028696,61918.08425597106,63733.513988057515,61312.94101194224
2024-10-08 12:00:00,Binance:BTCUSDT,62629.8,62778.04,62005.0,62319.99,2588.87096,22.527278,62985.66,62739.36,62534.93,62582.63,62276.35,62609.13,63337.85,62503.55,60872.56,61822.36,63133.73276752899,61936.12123247075,63732.53853505812,61337.315464941625
2024-10-08 16:00:00,Binance:BTCUSDT,62319.99,62670.16,62193.63,62624.01,2240.95507,21.136714,62984.93,62718.38,62573.03,62586.57,62237.75,62609.71,63332.05,62505.93,60900.01,61830.33,63151.70860255269,61994.34739744706,63730.38920510551,61415.66679489424
2024-10-08 20:00:00,Binance:BTCUSDT,62624.02,63200.0,61864.89,62288.01,6977.22252,20.335075,62931.74,62640.13,62583.62,62558.14,62192.27,62597.1,63321.44,62501.62,60925.67,61834.89,63155.00191328419,62012.23608671556,63726.38482656851,61440.85317343124
2024-10-09 00:00:00,Binance:BTCUSDT,62288.01,62598.0,61860.31,62245.53,3585.78327,19.581508,62803.24,62568.39,62586.9,62528.36,62160.79,62583.31,63312.84,62496.54,60953.41,61838.97,63156.1384111354,62017.65258886437,63725.38132227091,61448.40967772886
2024-10-09 04:00:00,Binance:BTCUSDT,62245.99,62565.95,62026.13,62160.49,1550.20254,18.881766,62666.09,62494.22,62586.54,62493.33,62132.78,62566.73,63305.08,62489.89,60984.33,61842.17,63156.046021574424,62017.027978425336,63725.55504314897,61447.51895685079
2024-10-09 08:00:00,Binance:BTCUSDT,62160.5,62494.0,62002.5,62394.07,2218.57179,18.177467,62591.95,62476.01,62613.82,62483.88,62110.9,62559.96,63301.18,62487.99,61016.0,61847.66,63159.90451953224,62067.72848046753,63705.992539064595,61521.640460935174
2024-10-09 12:00:00,Binance:BTCUSDT,62394.07,62543.75,62200.0,62276.78,2041.93089,17.624359,62454.47,62439.79,62624.76,62464.15,62089.88,62548.85,63297.43,62483.81,61046.49,61851.93,63161.715037011585,62087.795962988195,63698.67457402329,61550.83642597649
2024-10-09 16:00:00,Binance:BTCUSDT,62276.79,62287.07,62046.69,62200.0,1718.42818,16.724276,62336.27,62396.19,62640.82,62438.99,62059.41,62535.17,63287.83,62478.19,61074.55,61855.4,63159.72069124886,62121.924308750924,63678.61888249783,61603.026117501955
2024-10-09 20:00:00,Binance:BTCUSDT,62199.99,62412.09,61634.61,62316.0,5229.60107,16.102655,62345.47,62381.61,62659.17,62427.28,62024.81,62526.58,63275.2,62474.98,61107.1,61859.98,63159.435815200435,62158.908184799344,63659.69963040097,61658.644369598805
2024-10-10 00:00:00,Binance:BTCUSDT,62316.0,62350.0,60835.0,61031.98,5071.40002,16.879294,62185.69,62136.22,62605.67,62294.39,61970.77,62467.96,63241.98,62446.4,61132.27,61851.74,63209.21717454731,62002.13282545248,63812.759349094726,61398.59065090506
2024-10-10 04:00:00,Binance:BTCUSDT,61031.99,61122.53,60301.0,60636.02,3731.22489,18.273719,62017.29,61863.46,62501.48,62136.45,61930.92,62396.12,63212.85,62410.56,61165.22,61839.65,63240.88677729819,61762.06422270161,63980.298054596475,61022.65294540332
2024-10-10 08:00:00,Binance:BTCUSDT,60636.01,60956.0,60355.0,60865.29,2727.57646,19.568543,61841.42,61681.97,62413.17,62015.39,61913.1,62336.09,63187.16,62379.96,61201.88,61829.95,63232.89213724127,61593.44986275853,64052.61327448265,60773.728725517154
2024-10-10 12:00:00,Binance:BTCUSDT,60865.29,61149.58,60814.9,60900.0,1627.37524,20.269378,61702.62,61539.8,62317.18,61909.16,61914.99,62279.77,63159.98,62350.65,61236.56,61820.7,63194.067796621894,61440.28320337793,64070.96009324388,60563.39090675594
2024-10-10 16:00:00,Binance:BTCUSDT,60900.01,61321.68,60630.71,61262.0,2559.67177,21.172878,61604.26,61489.29,62203.75,61847.53,61905.22,62239.86,63139.61,62329.09,61273.78,61815.14,63062.89812004111,61344.601879958704,63922.04624008231,60485.4537599175
2024-10-10 20:00:00,Binance:BTCUSDT,61262.01,61320.0,60444.99,60789.36,5227.91174,22.259069,61467.15,61362.03,62066.62,61746.75,61886.46,62182.98,63114.1,62298.6,61306.3,61804.93,62921.68827645198,61211.548723547836,63776.75805290405,60356.47894709577
2024-10-11 00:00:00,Binance:BTCUSDT,60789.36,61030.31,58946.0,59727.28,8517.95777,24.674694,61200.47,61064.8,61896.21,61554.42,61857.72,62086.68,63080.14,62247.69,61333.3,61784.26,62854.65282850618,60937.76817149365,63813.09515701244,59979.32584298739
2024-10-11 04:00:00,Binance:BTCUSDT,59727.27,60329.27,59586.29,60326.39,3307.43183,26.917775,61005.43,60930.55,61729.95,61437.47,61826.77,62017.65,63047.8,62209.64,61361.03,61769.75,62657.3745783287,60802.52542167112,63584.799156657486,59875.100843342334
2024-10-11 08:00:00,Binance:BTCUSDT,60326.4,60768.64,60087.64,60614.0,2415.18063,27.938979,60846.83,60872.99,61591.55,61359.04,61835.25,61962.6,63019.16,62178.04,61392.08,61758.25,62467.20149944967,60715.898500550145,63342.852998899434,59840.24700110038
2024-10-11 12:00:00,Binance:BTCUSDT,60614.01,60925.16,60578.0,60674.69,2034.06082,28.53172,60682.7,60836.94,61514.08,61293.86,61835.76,61912.09,62994.31,62148.27,61424.65,61747.47,62398.8424373218,60629.326562678005,63283.60037464369,59744.568625356114
2024-10-11 16:00:00,Binance:BTCUSDT,60674.68,61263.4,60650.44,61174.87,2754.98816,28.344419,60696.99,60898.38,61441.34,61282.53,61829.98,61883.18,62963.13,62129.0,61458.51,61741.77,62290.46509554873,60592.21090445109,63139.59219109755,59743.083808902265
2024-10-11 20:00:00,Binance:BTCUSDT,61174.88,62450.0,61129.72,62259.05,6907.87356,26.471448,60859.29,61145.77,61438.29,61375.53,61856.64,61897.92,62943.09,62131.57,61497.63,61746.92,62284.363525897104,60592.218474102716,63130.436051794306,59746.145948205514
2024-10-12 00:00:00,Binance:BTCUSDT,62259.04,63417.56,62123.0,63086.01,6450.8743,25.875563,61081.37,61498.54,61461.39,61538.44,61903.06,61944.52,62929.35,62150.47,61540.28,61760.24,62344.995847699305,60577.78615230051,63228.60069539871,59694.18130460111
2024-10-12 04:00:00,Binance:BTCUSDT,63086.0,63160.0,62357.7,62540.0,3078.37462,25.32224,61245.37,61687.9,61473.99,61633.82,61941.03,61967.87,62916.32,62158.19,61584.54,61768.0,62370.98754551494,60576.99345448489,63267.98459102996,59679.99640896986
2024-10-12 08:00:00,Binance:BTCUSDT,62539.99,63073.78,62487.23,62568.0,2510.94662,24.808441,61375.97,61847.92,61490.11,61722.79,61971.67,61991.4,62903.62,62166.3,61625.7,61775.96,62403.58152088564,60576.64647911418,63317.049041771366,59663.17895822845
2024-10-12 12:00:00,Binance:BTCUSDT,62568.0,62800.0,62565.51,62767.57,1198.66803,24.331341,61573.79,62015.13,61520.47,61822.29,62011.97,62021.84,62896.34,62178.21,61665.18,61785.83,62465.25688590181,60575.67911409802,63410.0457718037,59630.89022819613
2024-10-12 16:00:00,Binance:BTCUSDT,62767.57,63260.53,62672.34,62936.91,1999.15341,24.442544,61894.75,62182.72,61547.61,61928.45,62051.67,62057.73,62893.89,62193.23,61704.29,61797.28,62524.36264269328,60570.85735730653,63501.11528538665,59594.10471461316
2024-10-12 20:00:00,Binance:BTCUSDT,62936.91,63480.0,62824.03,63157.49,2690.48359,24.791343,62177.86,62359.95,61591.65,62045.5,62085.94,62100.85,62893.95,62212.33,61745.21,61810.82,62618.82992162234,60564.46107837747,63646.014343244766,59537.27665675504
2024-10-13 00:00:00,Binance:BTCUSDT,63157.5,63400.0,62911.0,63000.01,1537.73891,25.115227,62416.46,62476.33,61631.65,62136.41,62116.95,62136.11,62888.81,62227.92,61783.89,61822.65,62696.62372952435,60566.668270475464,63761.60145904878,59501.69054095103
2024-10-13 04:00:00,Binance:BTCUSDT,63000.01,63388.0,63000.0,63206.22,974.3106,25.415976,62669.61,62609.04,61676.16,62238.29,62143.61,62178.08,62882.35,62247.3,61822.99,61836.42,62786.44681778184,60565.86718221797,63896.736635563786,59455.57736443602
2024-10-13 08:00:00,Binance:BTCUSDT,63206.23,63285.72,62654.91,62712.31,1978.86462,24.924044,62823.36,62627.81,61760.17,62283.44,62150.5,62199.03,62865.53,62256.5,61851.1,61845.13,62882.05458050822,60638.29241949158,64003.935661016534,59516.41133898327
2024-10-13 12:00:00,Binance:BTCUSDT,62712.31,62990.0,62707.21,62843.48,976.93771,24.467249,62881.8,62667.03,61870.55,62336.77,62165.65,62224.3,62841.67,62268.13,61880.11,61855.07,62984.964084993466,60756.12891500634,64099.38166998703,59641.711330012775
2024-10-13 16:00:00,Binance:BTCUSDT,62843.48,62962.0,62520.18,62561.33,2072.26507,23.620956,62829.33,62647.81,61955.35,62358.16,62179.63,62237.52,62820.18,62273.93,61910.29,61862.09,63054.46961943684,60856.227380562974,64153.590738873776,59757.106261126035
2024-10-13 20:00:00,Binance:BTCUSDT,62561.34,62818.0,62050.0,62229.31,2882.28535,21.989083,62798.26,62571.72,62021.81,62345.89,62182.7,62237.2,62790.73,62273.05,61935.35,61865.75,63094.99352591938,60948.63447408044,64168.17305183885,59875.45494816097
2024-10-14 00:00:00,Binance:BTCUSDT,62229.32,62887.78,62177.67,62734.32,2186.22682,20.49737,62814.9,62601.28,62095.43,62382.88,62193.78,62256.69,62764.41,62282.18,61962.88,61874.39,63164.45401921941,61026.405980780415,64233.47803843891,59957.38196156092
2024-10-14 04:00:00,Binance:BTCUSDT,62734.31,63125.0,62610.67,62870.02,1812.64038,19.563782,62825.14,62650.14,62199.46,62429.28,62207.83,62280.74,62738.51,62293.82,61994.25,61884.3,63237.10360721434,61161.82239278548,64274.74421442877,60124.18178557105
2024-10-14 08:00:00,Binance:BTCUSDT,62870.02,64392.49,62457.81,64299.99,5202.69582,20.475078,62961.45,62950.12,62428.1,62607.44,62256.86,62359.93,62727.14,62333.55,62025.99,61908.33,63397.35083169317,61458.84616830664,64366.60316338643,60489.59383661338
2024-10-14 12:00:00,Binance:BTCUSDT,64300.0,64686.0,63778.62,64620.87,6540.2077,21.625102,63107.79,63253.89,62642.82,62799.2,62308.12,62448.59,62713.29,62378.84,62060.91,61935.32,63598.27898667399,61687.36601332584,64553.73547334807,60731.90952665176
2024-10-14 16:00:00,Binance:BTCUSDT,64620.87,65188.57,64340.98,64920.06,5338.83523,23.163485,63299.79,63556.83,62858.13,63001.18,62368.95,62545.51,62705.91,62429.17,62101.41,61965.02,63817.30546792206,61898.945532077785,64776.485435844195,60939.76556415565
2024-10-14 20:00:00,Binance:BTCUSDT,64920.05,66299.93,64660.56,65870.0,11165.96157,25.396996,63566.17,63977.41,63117.89,63274.4,62447.37,62675.89,62706.91,62497.3,62147.2,62003.88,64151.209908627156,62084.57209137269,65184.52881725439,61051.25318274546
2024-10-15 00:00:00,Binance:BTCUSDT,65870.0,66072.3,65459.0,65939.4,5541.11281,27.47097,63888.88,64334.13,63356.12,63528.21,62524.11,62803.87,62705.67,62565.46,62192.91,62043.04,64460.77818236233,62251.456817637496,65565.43886472475,61146.79613527507
2024-10-15 04:00:00,Binance:BTCUSDT,65939.41,66500.0,65730.0,66083.99,3881.13909,29.661437,64212.93,64652.29,63547.36,63771.62,62591.39,62932.5,62708.27,62635.13,62239.83,62083.25,64770.30618789185,62324.422812107965,65993.2478757838,61101.481124216014
2024-10-15 08:00:00,Binance:BTCUSDT,66084.0,66330.0,65324.4,65400.0,3574.82599,30.829423,64496.8,64788.24,63663.06,63926.7,62646.77,63029.26,62704.29,62689.88,62278.9,62116.25,64944.926127431485,62381.20187256834,66226.78825486306,61099.339745136764
2024-10-15 12:00:00,Binance:BTCUSDT,65399.99,65846.0,65201.0,65638.74,3319.36953,31.658411,64837.74,64942.87,63818.0,64089.75,62703.14,63131.6,62704.48,62748.28,62320.4,62151.3,65141.355142026456,62494.64685797336,66464.709284053,61171.29271594682
2024-10-15 16:00:00,Binance:BTCUSDT,65638.74,65850.0,65280.0,65399.69,3798.65244,32.431699,65104.28,65025.93,63959.59,64214.51,62740.53,63220.54,62701.24,62800.78,62356.24,62183.62,65293.070368386165,62626.10063161365,66626.55523677242,61292.6157632274
2024-10-15 20:00:00,Binance:BTCUSDT,65399.68,67950.0,64800.01,66022.0,20567.31949,34.488195,65419.47,65207.03,64122.31,64386.65,62790.33,63330.4,62702.88,62864.57,62395.66,62221.81,65498.29255171639,62746.32144828341,66874.27810343288,61370.33589656691
2024-10-16 00:00:00,Binance:BTCUSDT,66022.01,67390.89,65982.55,66970.18,8440.07018,36.3978,65686.49,65527.61,64323.97,64632.7,62867.02,63473.14,62714.42,62945.87,62440.22,62269.06,65803.13539957198,62844.805600427826,67282.30029914406,61365.64070085574
2024-10-16 04:00:00,Binance:BTCUSDT,66970.18,67156.47,66130.64,67074.14,3983.7166,38.171003,65931.82,65808.79,64519.8,64865.22,62935.47,63614.35,62730.39,63027.61,62488.03,62316.87,66088.15124199298,62951.45475800682,67656.49948398606,61383.10651601374
2024-10-16 08:00:00,Binance:BTCUSDT,67074.14,67561.04,66750.49,67095.98,3508.4024,40.018897,66149.41,66042.83,64724.6,65077.67,63009.75,63750.89,62744.43,63108.18,62531.57,62364.43,66347.59861681321,63101.60438318658,67970.59573362653,61478.60726637327
2024-10-16 12:00:00,Binance:BTCUSDT,67095.99,67361.41,66775.67,66972.53,3070.41603,41.734797,66259.67,66211.86,64912.92,65258.14,63104.72,63877.23,62756.65,63184.7,62575.77,62410.28,66567.01552237482,63258.818477624984,68221.11404474973,61604.71995525006
2024-10-16 16:00:00,Binance:BTCUSDT,66972.53,68424.0,66917.52,67894.72,8671.10496,43.793764,66455.2,66517.84,65172.04,65509.24,63210.02,64034.78,62776.0,63277.97,62626.01,62464.85,66866.5351796444,63477.5398203554,68561.0328592889,61783.042140710895
2024-10-16 20:00:00,Binance:BTCUSDT,67894.73,68308.91,67117.18,67749.99,9342.2106,45.705661,66621.8,66741.87,65417.36,65722.64,63318.62,64180.47,62797.48,63366.52,62674.22,62517.44,67112.15524049528,63722.57075950451,68806.94748099067,62027.77851900912
2024-10-17 00:00:00,Binance:BTCUSDT,67750.0,68100.0,67482.0,67728.0,3575.32974,47.480994,66854.6,66921.16,65675.7,65913.63,63420.7,64319.59,62829.23,63452.89,62723.5,62569.28,67308.0844697105,64043.30853028928,68940.47243942111,62410.92056057867
2024-10-17 04:00:00,Binance:BTCUSDT,67728.01,67954.03,67500.0,67620.01,1770.79171,49.129518,67052.72,67048.23,65945.23,66076.14,63527.34,64449.02,62859.81,63535.4,62763.26,62619.54,67424.1433031092,64466.31969689058,68903.05510621851,62987.40789378127
